Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,latitude,Longitude
001642,687.9,-15.5,3209,-18.8,76.6,0,120.5,1016,1150,1145.099526,68.7291,134.63968
001643,688.4,-15.4,3204,-18.8,76.3,0,96.1,1064,1144,1198.809229,68.72841,134.6371
001644,689,-15.4,3197,-18.8,75.8,0,79.9,1000,1152,1126.263797,68.72772,134.63454
001645,689.6,-15.3,3189,-18.9,75.1,0,85,948,1169,1067.286925,68.7272,134.63248
001646,690.3,-15.3,3182,-18.9,74.9,0,98,948,1134,1066.810706,68.72652,134.6299
001647,690.8,-15.2,3176,-18.9,74.4,0,89.8,948,1163,1066.472824,68.72583,134.62784
001648,691.4,-15.2,3170,-18.9,74,0,79,1042,1148,1171.777209,68.72532,134.62526
001649,692.1,-15.1,3162,-18.9,73.8,0,105.1,893,1149,1003.780193,68.7248,134.6232
001650,692.7,-15.1,3155,-18.9,73.5,0,120.7,1005,1165,1129.253261,68.72411,134.62062
001651,693.3,-15,3148,-18.9,73.3,0,89,1089,1155,1223.185538,68.72377,134.61891
001652,694,-15,3140,-18.9,73.4,0,80.9,1012,1189,1136.210083,68.72308,134.61633
001653,694.6,-15,3133,-18.9,73.2,0,75.5,959,1187,1076.311894,68.7224,134.61375
001654,695.3,-14.9,3125,-18.8,73.4,0,65,1035,1203,1161.117462,68.72189,134.61169
001655,696,-14.9,3117,-18.7,73.6,0,72.6,1199,1220,1344.536701,68.7212,134.60913
001656,696.7,-14.8,3110,-18.6,73.8,0,88.1,1140,1206,1277.842694,68.72086,134.60741
001657,697.4,-14.7,3102,-18.4,74.2,0,49.1,1169,1224,1309.807604,68.72017,134.60483
001658,698.2,-14.6,3093,-18.3,74.5,0,38.7,1091,1227,1221.83974,68.71965,134.6026
001659,698.9,-14.6,3085,-18.2,74.9,0,56.8,1089,1222,1219.104098,68.71896,134.59985
001700,699.6,-14.5,3077,-18.1,75.7,0,61.8,1194,1222,1336.109431,68.71845,134.59814
001701,700.3,-14.4,3069,-18,75.6,0,87.4,1153,1225,1289.713284,68.71793,134.59608
001702,701.2,-14.4,3059,-17.8,76,0,89.8,1222,1228,1366.19778,68.71725,134.59351
001703,701.9,-14.3,3051,-17.8,76.2,0,58.9,1189,1222,1328.781294,68.71674,134.59145
001704,702.6,-14.2,3044,-17.7,76.1,0,99.8,1148,1231,1282.461034,68.71622,134.58887
001705,703.4,-14.2,3035,-17.6,76,0,61.2,1127,1211,1258.445197,68.71553,134.58681
001706,704.2,-14.2,3026,-17.6,76,0,73.9,1197,1218,1336.024445,68.71502,134.58423
001707,704.9,-14.2,3018,-17.6,75.8,0,33.1,1208,1219,1347.790084,68.7145,134.58131
001708,705.6,-14.1,3010,-17.5,75.9,0,63.5,1169,1252,1303.785784,68.71381,134.57961
001709,706.3,-14.1,3002,-17.5,76.2,0.03,60.9,1268,1284,1413.672226,68.7133,134.57755
001710,707,-14,2994,-17.3,77,0,58.2,1285,1277,1432.094482,68.71262,134.57497
001711,707.8,-14,2986,-17.2,77.7,0,53,1222,1259,1361.311315,68.7121,134.57291
001712,708.5,-14,2977,-17,78.4,0,40.4,1169,1245,1301.7952,68.71159,134.5705
001713,709.1,-13.9,2971,-16.9,79,0,42.9,1247,1212,1388.225914,68.7109,134.56827
001714,710,-13.8,2961,-16.7,79.8,0,52.8,1175,1211,1307.469825,68.71021,134.56569
001715,710.7,-13.8,2953,-16.6,80.3,0,37.8,1245,1215,1384.87057,68.70987,134.56398
001716,711.4,-13.7,2946,-16.4,81.2,0,37.7,1135,1206,1262.068783,68.70918,134.5614
001717,712.1,-13.6,2937,-16.2,81.7,0,37.7,1194,1213,1327.211436,68.70866,134.55934
001718,713,-13.6,2928,-16.1,82.2,0,67.7,1222,1191,1357.732669,68.70815,134.55728
001719,713.6,-13.5,2921,-16,82.4,0,62.6,1112,1223,1235.152402,68.70763,134.55505
001720,714.3,-13.5,2913,-16,82.4,0,45,1127,1211,1251.389042,68.70695,134.55247
001721,715.1,-13.5,2905,-15.9,82.4,0,47.5,1208,1190,1340.814059,68.70626,134.55042
001722,715.8,-13.4,2897,-15.9,82.7,0,62.3,1169,1185,1297.094255,68.70557,134.5475
001723,716.5,-13.4,2889,-15.8,82.9,0,59.7,1062,1178,1177.980804,68.70523,134.54544
001724,717.2,-13.3,2882,-15.8,82.7,0,81.9,1076,1194,1193.119388,68.70454,134.54338
001725,717.9,-13.2,2874,-15.8,82.3,0,52,1076,1180,1192.732618,68.70386,134.5408
001726,718.6,-13.2,2866,-15.8,81.5,0,86.5,1094,1183,1212.295781,68.70335,134.53857
001727,719.3,-13.1,2859,-15.9,80.9,0,81.4,1167,1201,1292.777615,68.70283,134.53616
001728,719.9,-13.1,2852,-15.9,80.3,0,71.4,1064,1210,1178.357416,68.70232,134.53445
001729,720.5,-13,2845,-16,79.7,0,68.7,1019,1205,1128.217807,68.70163,134.53136
001730,721.2,-13,2838,-16,79.3,0,122.5,1104,1227,1221.948495,68.70094,134.52913
001731,721.7,-13,2832,-16,79,0,58.7,1028,1234,1137.578332,68.70042,134.52707
001732,722.3,-12.9,2826,-15.9,79.4,0,73.3,1057,1245,1169.362745,68.69974,134.52467
001733,722.9,-12.9,2819,-15.8,79.6,0,82.8,1127,1239,1246.47953,68.69939,134.52295
001734,723.6,-12.9,2812,-15.7,79.9,0,63.1,1050,1242,1160.966786,68.69871,134.52055
001735,724.2,-12.8,2805,-15.6,80.4,0,72.8,1076,1232,1189.410239,68.6982,134.51849
001736,724.8,-12.7,2799,-15.4,81.1,0,96.9,1089,1228,1203.475007,68.69751,134.51591
001737,725.4,-12.7,2791,-15.4,81.1,0,104.1,1076,1234,1188.809172,68.69682,134.51385
001738,726.1,-12.6,2784,-15.3,81.3,0.03,106.4,1028,1222,1135.446214,68.6963,134.5118
001739,726.7,-12.6,2777,-15.2,81.6,0,96.6,1064,1237,1174.918302,68.69562,134.50888
001740,727.3,-12.5,2772,-15.1,81.9,0,103.6,1076,1221,1187.877832,68.69511,134.50716
001741,728,-12.5,2763,-15,82.3,0,115.5,1191,1246,1314.462135,68.69459,134.5051
001742,728.7,-12.4,2756,-14.9,82.9,0,98.4,1138,1257,1255.615235,68.69373,134.50218
001743,729.3,-12.4,2749,-14.8,83.1,0,110.1,1069,1275,1179.202476,68.69321,134.50046
001744,730,-12.3,2742,-14.7,83.3,0,78.8,1084,1289,1195.418959,68.69253,134.49806
001745,730.6,-12.2,2735,-14.6,83.8,0,64.4,1102,1277,1214.984336,68.69202,134.496
001746,731.4,-12.1,2727,-14.5,83.5,0,64.3,1153,1256,1270.819954,68.69133,134.49359
001747,732,-12.1,2720,-14.5,83,0,97.4,1153,1258,1270.52801,68.69081,134.4912
001748,732.6,-12,2713,-14.5,82.7,0,61.6,1069,1256,1177.69738,68.69012,134.48914
001749,733.4,-11.9,2705,-14.6,81.6,0,82.8,1076,1272,1185.052738,68.68961,134.48708
001750,734.1,-11.9,2697,-14.7,80.7,0,77.9,1102,1247,1213.371961,68.68893,134.48416
001751,734.8,-11.8,2690,-14.8,79.3,0,73,1033,1233,1137.105538,68.68841,134.4826
001752,735.5,-11.8,2683,-14.9,78.3,0,61.1,1050,1237,1155.524023,68.68772,134.48004
001753,736.2,-11.7,2675,-15.1,76.8,0,84.5,1143,1227,1257.552907,68.68721,134.47798
001754,737,-11.6,2666,-15.3,75.4,0,63.2,1130,1255,1242.8953,68.68669,134.47592
001755,737.7,-11.6,2659,-15.4,73.9,0,105.2,619,1229,680.6745424,68.686,134.47351
001756,738.4,-11.5,2651,-15.6,72.5,0,67.6,384,1209,422.1569588,68.68549,134.47093
001757,739.2,-11.4,2643,-15.8,71,0,88.4,533,1202,585.8008537,68.68481,134.46887
001758,740,-11.4,2634,-15.9,69.7,0,62.7,684,1184,751.5543526,68.68429,134.46664
001759,740.7,-11.3,2626,-16.1,68.1,0,88,687,1165,754.6724869,68.6836,134.46425
001800,741.5,-11.2,2618,-16.3,66.6,0,60.2,826,1160,907.1226368,68.68309,134.46219
001801,742.3,-11.2,2609,-16.5,65.6,0,76.3,771,1148,846.4979846,68.6824,134.45961
001802,743.2,-11.1,2600,-16.6,64.3,0,89.9,845,1126,927.4729113,68.68206,134.45789
001803,743.9,-11,2592,-16.8,63.1,0,59.8,855,1149,938.2381048,68.6812,134.45497
001804,744.7,-10.9,2583,-16.8,62.5,0,84.9,869,1163,953.3591119,68.68085,134.45326
001805,745.6,-10.9,2574,-16.9,62,0,94,836,1204,916.8973001,68.68034,134.45052
001806,746.4,-10.8,2565,-16.8,62,0,98.4,865,1205,948.4692352,68.67966,134.44879
001807,747.2,-10.7,2557,-16.7,62.4,0,84.5,916,1211,1004.145639,68.67914,134.44673
001808,748.1,-10.6,2548,-16.5,62.9,0,45.6,959,1208,1050.999035,68.67845,134.44467
001809,748.9,-10.5,2539,-16.2,63.9,0,88.8,975,1207,1068.280487,68.67776,134.44209
001810,749.7,-10.5,2530,-16,64.7,0,72.7,1040,1204,1139.23241,68.67725,134.43987
001811,750.6,-10.4,2521,-15.7,66,0,65.8,959,1202,1050.230906,68.67657,134.43747
001812,751.3,-10.3,2514,-15.4,67,0,72.4,959,1230,1050.021561,68.67605,134.43541
001813,752.1,-10.2,2505,-15.1,68.2,0,74.4,1033,1205,1130.79068,68.67536,134.43283
001814,752.9,-10.2,2496,-14.9,69,0,69.8,993,1213,1086.762755,68.67485,134.43077
001815,753.7,-10.1,2488,-14.8,69.4,0,69.6,957,1195,1047.134179,68.67433,134.42819
001816,754.3,-10.1,2481,-14.5,70.7,0,147.7,1076,1196,1177.151046,68.67399,134.42648
001817,755.2,-10.1,2473,-14.4,71.4,0,96.2,1021,1247,1116.712315,68.67313,134.4239
001818,756,-10,2464,-14,73.4,0,80.3,1156,1269,1264.101635,68.67262,134.42133
001819,756.7,-9.9,2456,-13.7,75,0,89.1,1089,1273,1190.619801,68.67227,134.41927
001820,757.4,-9.9,2449,-13.4,76.5,0,102.3,1153,1253,1260.365647,68.67159,134.41721
001821,758.1,-9.8,2441,-13,78.1,0,106.5,1112,1243,1215.332263,68.67107,134.41463
001822,759,-9.7,2433,-12.8,79.1,0,108.6,1091,1223,1192.112879,68.67039,134.41206
001823,759.7,-9.7,2425,-12.6,80,0,112.8,1094,1232,1195.184951,68.66987,134.41
001824,760.3,-9.6,2418,-12.5,80.2,0,75.1,1050,1222,1146.947923,68.66936,134.40828
001825,761.1,-9.5,2410,-12.4,80.3,0,121.3,1205,1247,1316.006374,68.66867,134.40536
001826,761.9,-9.5,2402,-12.5,79.7,0,121.1,1143,1212,1248.058488,68.66798,134.40295
001827,762.7,-9.4,2394,-12.6,78.6,0,92.2,1009,1221,1101.536378,68.66747,134.40125
001828,763.3,-9.3,2388,-12.8,76.5,0,107.3,1117,1206,1219.272746,68.66712,134.3997
001829,764,-9.3,2380,-13.2,74.1,0,96.1,1194,1199,1303.115427,68.66644,134.39713
001830,764.8,-9.2,2372,-13.5,72,0,104.8,1089,1199,1188.306685,68.66575,134.39455
001831,765.4,-9.1,2365,-13.8,69.7,0,93.7,1067,1204,1164.145943,68.66506,134.39215
001832,766.1,-9.1,2358,-14,68,0,76.1,1089,1173,1187.967234,68.66455,134.39009
001833,766.8,-9,2351,-14.3,66.3,0,95.5,1096,1146,1195.422982,68.66386,134.38751
001834,767.5,-9,2344,-14.4,65.3,0,73.6,948,1139,1033.843338,68.66335,134.38562
001835,768.1,-8.9,2337,-14.5,64.6,0,93,1047,1124,1141.664149,68.66266,134.38304
001836,768.6,-8.9,2331,-14.4,64.8,0,84,977,1117,1065.224486,68.66232,134.38133
001837,769.1,-8.8,2326,-14.3,65.1,0,101.1,1038,1122,1131.616499,68.66163,134.37892
001838,769.5,-8.8,2322,-14.1,66,0,120.2,1009,1085,1099.911326,68.66094,134.37636
001839,770,-8.7,2318,-14,66.6,0,92,975,1045,1062.740564,68.66026,134.3743
001840,770.3,-8.7,2314,-13.8,67.4,0,70.5,951,1026,1036.518481,68.65974,134.37224
001841,770.8,-8.7,2309,-13.7,67.9,0,61.7,916,1020,998.2718888,68.65906,134.36966
001842,771.4,-8.7,2303,-13.6,68.4,0,95.4,1016,1013,1107.122945,68.65854,134.3676
001843,771.9,-8.6,2298,-13.6,67.9,0,63.5,887,1023,966.4592625,68.6582,134.36588
001844,772.3,-8.6,2293,-13.6,67.7,0,84.5,986,999,1074.245119,68.65734,134.36296
001845,772.8,-8.6,2288,-13.8,66.8,0,73.8,885,992,964.113818,68.65665,134.36038
001846,773.3,-8.5,2283,-13.9,65.9,0,107.4,857,1005,933.5226243,68.65631,134.35884
001847,773.9,-8.4,2277,-14,64.8,0,75.8,875,1006,953.0230969,68.65562,134.35626
001848,774.4,-8.4,2272,-14.2,63.6,0,79.9,885,1003,963.8258372,68.65511,134.3542
001849,774.9,-8.4,2266,-14.4,62.6,0,61,889,1008,968.0937022,68.65442,134.35181
001850,775.5,-8.3,2261,-14.6,61.5,0,79.7,849,1002,924.434796,68.65373,134.34991
001851,776,-8.3,2256,-14.8,60.2,0,73.3,916,1002,997.2988642,68.65305,134.34785
001852,776.5,-8.3,2250,-14.9,59.5,0,81.6,849,1019,924.270754,68.65253,134.34579
001853,777.1,-8.2,2244,-15,58.6,0,87.8,927,995,1009.080472,68.65185,134.34305
001854,777.7,-8.1,2238,-15.1,57.9,0,60.6,916,1000,997.0034849,68.65133,134.34116
001855,778.2,-8.1,2232,-15.3,56.9,0,70.9,977,1029,1063.307374,68.65082,134.33928
001856,778.8,-8,2226,-15.4,55.8,0,77.1,973,1090,1058.847234,68.65013,134.33687
001857,779.4,-8,2220,-15.6,55,0,72.9,1007,1047,1095.737989,68.64944,134.33481
001858,780,-7.9,2214,-15.7,54.2,0.03,54.1,902,1052,981.3889016,68.64893,134.33292
001859,780.5,-7.9,2209,-15.9,53.3,0,93.5,989,1093,1075.959182,68.64824,134.33052
001900,781,-7.8,2204,-16.1,52.1,0,70.5,1089,1142,1184.657145,68.64755,134.32846
001901,781.6,-7.8,2198,-16.3,50.7,0,49.7,1076,1162,1170.404384,68.64687,134.32605
001902,782.1,-7.7,2192,-16.6,49.3,0,64.1,1079,1177,1173.576128,68.64635,134.32399
001903,782.6,-7.7,2187,-16.9,47.8,0,51.6,1052,1193,1144.121384,68.64584,134.32211
001904,783.2,-7.6,2181,-17.2,46.4,0,49.5,1059,1178,1151.629233,68.64515,134.3197
001905,783.8,-7.6,2176,-17.6,44.9,0,59.7,1016,1194,1104.768637,68.64446,134.31781
001906,784.4,-7.5,2169,-17.9,43.5,0,43.2,993,1176,1079.663284,68.64378,134.31541
001907,785,-7.5,2163,-18.2,42.1,0,47.3,1107,1202,1203.507232,68.64326,134.31352
001908,785.6,-7.5,2157,-18.6,40.9,0,51.4,979,1190,1064.256508,68.64258,134.31113
001909,786.1,-7.5,2152,-18.9,39.8,0,51.4,1117,1152,1214.188145,68.64189,134.30957
001910,786.9,-7.5,2144,-19.2,38.7,0,39.1,1016,1128,1104.276932,68.6412,134.30682
001911,787.5,-7.5,2137,-19.4,38,0,51.4,885,1097,961.8155348,68.64052,134.30443
001912,788,-7.5,2132,-19.6,37.6,0,57.6,1016,1108,1104.111193,68.64,134.30237
001913,788.8,-7.5,2124,-19.8,36.9,0,55.5,1007,1089,1094.214002,68.63949,134.30031
001914,789.3,-7.5,2118,-19.9,36.6,0,47.2,955,1088,1037.642362,68.63863,134.2979
001915,790,-7.4,2112,-19.9,36.3,0,47.2,1007,1075,1094.043337,68.63811,134.29584
001916,790.6,-7.3,2106,-19.9,36.2,0,41,1014,1072,1101.56443,68.6376,134.29396
001917,791.3,-7.3,2099,-19.8,36.3,0,45.1,959,1117,1041.723762,68.63691,134.2919
001918,791.9,-7.3,2092,-19.7,36.7,0,45,973,1108,1056.853495,68.63622,134.28949
001919,792.4,-7.3,2087,-19.4,37.5,0,55.3,951,1067,1032.894975,68.63554,134.28709
001920,793,-7.3,2081,-18.9,39.1,0,59.3,883,995,958.9704916,68.63503,134.2852
001921,793.5,-7.2,2076,-18.3,41.2,0,59.2,809,967,878.5520846,68.63434,134.28279
001922,794.1,-7.1,2070,-17.6,43.5,0,63.2,838,959,909.9819944,68.63382,134.28073
001923,794.6,-7.1,2065,-16.9,45.9,0,61.1,968,976,1051.088613,68.63313,134.27867
001924,795.1,-7,2060,-16.2,48.2,0,46.8,855,1007,928.3369039,68.63245,134.27628
001925,795.6,-7,2055,-15.6,50.6,0,81.3,879,977,954.3424315,68.63176,134.27422
001926,796.1,-6.9,2050,-15,52.8,0,93.5,925,986,1004.230202,68.63125,134.27216
001927,796.5,-6.9,2046,-14.6,54.4,0,50.8,938,996,1018.299592,68.63056,134.26993
001928,796.8,-6.9,2042,-14.4,55.4,0,77.1,986,984,1070.374297,68.62988,134.26787
001929,797.3,-6.8,2038,-14.3,55.9,0,66.8,875,1000,949.8253983,68.62936,134.26581
001930,797.8,-6.8,2033,-14.2,55.7,0,54.6,869,990,943.2629843,68.62867,134.2634
001931,798.1,-6.7,2029,-14.4,54.7,0,46.5,918,1009,996.4195148,68.62798,134.26151
001932,798.6,-6.7,2025,-14.6,53.5,0,50.5,906,1012,983.3441572,68.6273,134.25945
001933,798.9,-6.7,2022,-14.9,52.2,0,52.3,1045,1010,1134.176036,68.62679,134.25739
001934,799.4,-6.7,2017,-15.3,50.7,0,56.3,832,1018,902.9543777,68.62592,134.25499
001935,799.8,-6.7,2012,-15.6,49.1,0,66.3,946,1005,1026.635996,68.62541,134.25293
001936,800.2,-6.7,2009,-15.9,48.2,0,78.3,869,976,943.0358349,68.62473,134.25104
001937,800.6,-6.8,2004,-16.1,47.6,0.03,84.2,865,908,938.6588806,68.62404,134.24864
001938,801.1,-6.8,1999,-15.9,48.5,0,110.3,815,841,884.3591103,68.62335,134.24658
001939,801.6,-6.8,1995,-15.2,51.1,0,96.2,721,711,782.322777,68.62267,134.24417
001940,802,-6.8,1990,-14.5,54.5,0,120.2,581,610,630.3921442,68.62198,134.24194
001941,802.5,-6.7,1985,-13.7,58,0,164.3,485,520,526.2069832,68.62129,134.23988
001942,803,-6.7,1980,-12.9,61.6,0.03,126.4,484,504,525.0984519,68.62061,134.23766
001943,803.5,-6.7,1976,-12.2,65.2,0,132.2,483,498,523.9903773,68.62009,134.2361
001944,804,-6.7,1971,-11.6,68.5,0,138,476,488,516.3738405,68.6194,134.2337
001945,804.5,-6.6,1966,-10.9,72.1,0,148,475,506,515.2669434,68.61871,134.23164
001946,805,-6.6,1960,-10.3,75.6,0,124,492,553,533.6855657,68.61855,134.22992
001947,805.6,-6.6,1955,-9.6,79.3,0,121.9,581,661,630.1949014,68.61752,134.22736
001948,806.1,-6.5,1949,-9.1,82.8,0,99.9,634,661,687.6545546,68.61665,134.22495
001949,806.6,-6.5,1944,-8.5,86.2,0,109.8,583,633,632.313155,68.61614,134.22305
001950,807.2,-6.4,1938,-8.1,88.8,0,99.7,583,677,632.2832893,68.61546,134.22066
001951,807.9,-6.4,1932,-7.9,90,0.03,151.3,585,718,634.418136,68.61494,134.21893
001952,808.3,-6.3,1927,-7.9,89.4,0,125.1,550,650,596.4434446,68.61425,134.21671
001953,809,-6.3,1921,-8.1,88,0,127,553,610,599.6655936,68.61511,134.21671
001954,809.6,-6.2,1914,-8.4,85.7,0,117,590,640,639.7599953,68.61271,134.21173
001955,810.2,-6.2,1908,-8.7,82.8,0,154.3,644,659,698.2844796,68.61202,134.20984
001956,810.8,-6.1,1902,-9.1,79.9,0,148.1,615,610,666.8121025,68.6115,134.20778
001957,811.5,-6,1896,-9.6,76.9,0,114.4,565,594,612.5705191,68.61065,134.20555
001958,812.1,-6,1889,-9.9,74.6,0,143.9,561,569,608.209439,68.60996,134.20314
001959,812.8,-5.9,1883,-10.3,72.2,0,145.5,495,544,536.6309535,68.60944,134.2016
002000,813.5,-5.8,1876,-10.6,69.7,0,165.1,452,458,489.9927783,68.60876,134.1992
002001,814.1,-5.7,1870,-11,66.9,0,145.2,387,369,419.5136327,68.60825,134.19714
002002,814.8,-5.6,1863,-11.4,64.6,0,190.3,325,367,352.28983,68.60756,134.1949
002003,815.4,-5.6,1857,-11.7,62.6,0,207.7,320,369,346.8577172,68.60687,134.19284
002004,815.9,-5.5,1852,-12.1,60.3,0,186.1,337,363,365.2739905,68.60619,134.19044
002005,816.5,-5.5,1846,-12.3,59.1,0,195.9,358,359,388.0227149,68.6055,134.18822
002006,817.1,-5.5,1840,-12.5,57.9,0,268.1,324,361,351.1597657,68.60481,134.18616
002007,817.6,-5.5,1835,-12.6,57.3,0,183.8,293,340,317.552571,68.60413,134.18391
002008,818,-5.5,1831,-12.6,57.2,0,125,293,339,317.5458337,68.60344,134.18185
002009,818.6,-5.4,1825,-12.5,57.8,0,157.9,344,393,372.8066895,68.60292,134.17998
002010,819.1,-5.4,1820,-12.1,59.3,0,167.4,383,415,415.0620166,68.60223,134.17757
002011,819.7,-5.4,1815,-11.7,61.1,0,180.9,397,410,430.2211723,68.60155,134.17567
002012,820.1,-5.3,1810,-11.3,63.1,0,173,412,426,446.4676921,68.60104,134.1738
002013,820.6,-5.3,1805,-10.9,65.1,0,184.6,403,422,436.7043346,68.60017,134.17139
002014,821.2,-5.2,1800,-10.4,67.3,0,221.2,383,406,415.0200535,68.59966,134.16933
002015,821.7,-5.2,1794,-10.1,69,0,197.7,369,374,399.8405066,68.5988,134.16693
002016,822.2,-5.1,1790,-9.9,69.9,0,189.6,360,361,390.0796129,68.59829,134.16504
002017,822.7,-5.1,1784,-9.7,70.4,0,228,333,343,360.8157837,68.5976,134.16315
002018,823.4,-5,1778,-9.7,70,0,223.9,307,323,332.6341083,68.59692,134.16075
002019,823.7,-5,1775,-9.9,69.1,0,242.9,306,332,331.5464874,68.59605,134.15851
002020,824.3,-4.9,1769,-10.1,67.6,0,202.1,293,314,317.4534472,68.59571,134.15697
002021,824.7,-4.9,1765,-10.4,65.7,0,203.6,262,309,283.8617196,68.59486,134.15457
002022,825.3,-4.8,1759,-10.8,63.4,0,205.3,277,287,300.1063704,68.59417,134.15216
002023,825.8,-4.8,1754,-11.1,61.5,0,204.8,305,281,330.4357994,68.59348,134.15027
002024,826,-4.7,1752,-11.5,59.4,0,227.6,265,285,287.097827,68.5928,134.14787
002025,826.6,-4.7,1746,-11.9,57.6,0,196.7,245,285,265.4242737,68.59211,134.14581
002026,827,-4.7,1742,-12.2,55.7,0,179.4,258,290,279.5040434,68.59142,134.14359
002027,827.5,-4.6,1738,-12.5,54.5,0,228.7,261,291,282.7491854,68.5909,134.14203
002028,827.9,-4.6,1733,-12.7,53.3,0,245.6,303,290,328.2446018,68.59022,134.1398
002029,828.3,-4.6,1730,-12.8,52.7,0,222.5,277,278,300.0744106,68.58987,134.1386
002030,828.8,-4.5,1725,-12.9,52.1,0,172.9,244,271,264.3211841,68.58884,134.13535
002031,829.1,-4.5,1722,-12.9,51.9,0,225.7,262,278,283.8175818,68.58816,134.1331
002032,829.6,-4.4,1717,-12.9,52,0,212.1,244,278,264.3145522,68.58747,134.13123
002033,830,-4.4,1713,-12.8,52.3,0,238.4,229,278,248.0626934,68.58678,134.12881
002034,830.5,-4.4,1708,-12.6,52.8,0,173.9,233,272,252.3919265,68.5861,134.12692
002035,830.9,-4.4,1704,-12.4,53.7,0,260.4,270,282,292.4679495,68.58541,134.12469
002036,831.3,-4.3,1700,-12.2,54.5,0,222.5,269,277,291.3814403,68.5849,134.12315
002037,831.8,-4.3,1695,-11.9,55.4,0,265.7,238,278,257.7986147,68.58438,134.12126
002038,832.3,-4.2,1691,-11.7,56.4,0,208.9,242,267,262.1278554,68.58353,134.11903
002039,832.7,-4.2,1687,-11.5,57.2,0,225.3,245,277,265.3746059,68.58266,134.11697
002040,833.2,-4.1,1682,-11.3,58,0,247.5,252,281,272.9532718,68.58215,134.1144
002041,833.6,-4.1,1678,-11.1,58.6,0,241.5,265,275,287.0313568,68.58147,134.112
002042,834.2,-4.1,1672,-11,58.7,0,245.1,270,279,292.4428362,68.58078,134.11028
002043,834.6,-4.1,1668,-10.9,59.1,0,207.4,281,282,304.3543446,68.58026,134.10822
002044,835,-4,1664,-10.9,58.9,0,169.8,274,270,296.7698737,68.57992,134.10719
002045,835.5,-4,1659,-11,58.6,0,234.9,255,263,276.1879002,68.57889,134.10393
002046,836.1,-4,1653,-11,58.2,0,236.5,249,267,269.6859239,68.5782,134.10204
002047,836.5,-3.9,1649,-11,58,0,253.2,239,267,258.8530363,68.57769,134.10014
002048,837,-3.9,1645,-11.1,57.9,0,228.8,240,269,259.9335126,68.577,134.09827
002049,837.6,-3.9,1639,-11.2,57.2,0,243.4,261,258,282.6744398,68.57632,134.09602
002050,838,-3.8,1635,-11.2,57,0,207.7,267,265,289.1705595,68.5758,134.09396
002051,838.6,-3.8,1630,-11.2,56.4,0,244.7,277,265,299.9976998,68.57511,134.09174
002052,839,-3.8,1626,-11.3,56.1,0,212.9,259,267,280.5013307,68.57426,134.08951
002053,839.5,-3.7,1621,-11.3,55.9,0,260.4,244,269,264.2538781,68.57374,134.08745
002054,840,-3.7,1616,-11.3,55.6,0,258,243,267,263.1687596,68.57305,134.08522
002055,840.5,-3.7,1611,-11.3,55.7,0,224.3,232,264,251.2538322,68.57236,134.08298
002056,840.8,-3.6,1608,-11.3,55.5,0,251.3,228,275,246.9207624,68.57185,134.08144
002057,841.4,-3.6,1602,-11.3,55.4,0,208.8,246,265,266.4122033,68.57117,134.07921
002058,841.8,-3.6,1598,-11.2,55.5,0,230.6,237,266,256.663996,68.57048,134.07732
002059,842.2,-3.5,1594,-11.2,55.6,0,193.7,228,265,246.915942,68.56962,134.07457
002100,842.6,-3.5,1590,-11.1,55.7,0,217.2,261,260,282.652316,68.56927,134.0732
