Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
223521,407.1,-43.8,7062,-44.7,98.6,0,,458,792,832.1754693,74.44765,161.8257
223522,407.2,-43.9,7061,-44.7,98.8,0,,453,778,822.8747741,74.44885,161.82776
223523,407.2,-43.9,7061,-44.7,98.9,0.18,,434,750,788.3612626,74.44988,161.82982
223524,407.2,-43.9,7060,-44.7,98.5,0,,420,730,762.9302542,74.45057,161.83119
223525,407.3,-43.8,7059,-44.8,98.3,0,,398,728,722.7777148,74.45177,161.83342
223526,407.3,-43.8,7058,-44.8,97.7,0,,406,705,737.3059101,74.45229,161.83444
223527,407.3,-43.8,7058,-44.8,98.6,0,,397,712,720.9616904,74.45366,161.83719
223528,407.3,-43.8,7058,-44.8,98,0,,415,728,753.6501298,74.45451,161.83856
223529,407.4,-43.8,7058,-44.9,96.7,0,,441,718,800.6568528,74.45554,161.84062
223530,407.4,-43.8,7057,-44.9,96.9,0,,408,716,740.743755,74.45657,161.84235
223531,407.4,-43.8,7057,-44.9,96.3,0,,414,714,751.6370455,74.4576,161.84441
223532,407.4,-43.8,7056,-44.9,96.2,0,,426,708,773.4236265,74.45863,161.84612
223533,407.4,-43.8,7057,-44.9,96.4,0,,392,705,711.6949803,74.4595,161.84784
223534,407.5,-43.8,7056,-45,95.6,0,,367,708,666.131657,74.46053,161.8499
223535,407.3,-43.8,7058,-45,95.2,0,,414,714,751.8341054,74.46156,161.85179
223536,407.5,-43.8,7056,-45.1,94.9,0.03,,432,728,784.1113783,74.46275,161.85316
223537,407.4,-43.8,7058,-45.1,94.7,0,,394,715,715.3260771,74.46344,161.85522
223538,407.5,-43.8,7056,-45.1,94,0,,394,728,715.1386182,74.46447,161.8571
223539,407.4,-43.8,7056,-45.1,93.7,0,,418,741,758.8992392,74.4655,161.85883
223540,407.4,-43.8,7057,-45.2,93.2,0,,405,719,735.2971097,74.46653,161.86089
223541,407.4,-43.8,7057,-45.2,93,0,,412,721,748.0059486,74.46705,161.86191
223542,407.4,-43.8,7057,-45.3,92.3,0,,455,724,826.0745307,74.46859,161.86449
223543,407.4,-43.8,7058,-45.3,92.3,0,,429,702,778.8702718,74.46928,161.86586
223544,407.4,-43.8,7057,-45.3,92,0,,401,716,728.034916,74.47014,161.86758
223545,407.4,-43.8,7057,-45.3,92,0,,414,720,751.6370455,74.47134,161.86946
223546,407.4,-43.8,7056,-45.4,91.4,0,,411,716,746.1904002,74.47237,161.87152
223547,407.5,-43.8,7056,-45.4,90.9,0,,417,719,756.8852888,74.4734,161.87325
223548,407.4,-43.8,7057,-45.5,90.5,0,,410,718,744.3748518,74.47408,161.87462
223549,407.4,-43.8,7057,-45.5,90.4,0,,380,722,689.9083992,74.47546,161.87701
223550,407.4,-43.8,7057,-45.5,89.6,0,,379,733,688.0928508,74.47614,161.87822
223551,407.4,-43.8,7057,-45.5,89.8,0,,391,728,709.8794318,74.47735,161.88063
223552,407.4,-43.8,7057,-45.6,89.5,0,,431,718,782.5013686,74.4782,161.88217
223553,407.3,-43.8,7059,-45.6,89,0,,413,731,750.018081,74.47923,161.88388
223554,407.4,-43.8,7056,-45.7,88.4,0,,385,720,698.9861413,74.48026,161.88577
223555,407.3,-43.8,7059,-45.7,88.3,0,,414,714,751.8341054,74.48112,161.88731
223556,407.3,-43.8,7059,-45.7,88,0,,405,726,735.4898857,74.48181,161.88869
223557,407.3,-43.8,7058,-45.8,87.5,0,,386,719,700.9854219,74.48335,161.89143
223558,407.3,-43.8,7059,-45.8,87,0.18,,403,720,731.8578369,74.48421,161.89299
223559,407.4,-43.8,7057,-45.9,86.5,0,,365,725,662.675173,74.48507,161.89436
223600,407.4,-43.8,7057,-45.9,86.4,0,,363,729,659.0440761,74.4861,161.89624
223601,407.4,-43.8,7058,-45.9,86.3,0,,390,716,708.0638834,74.48713,161.89796
223602,407.4,-43.8,7057,-45.9,85.8,0,,368,722,668.1218182,74.48816,161.89986
223603,407.4,-43.8,7058,-46,85.5,0,,395,718,717.1416255,74.48902,161.9014
223604,407.3,-43.8,7058,-46,84.9,0,,436,735,791.7866424,74.48988,161.90294
223605,407.4,-43.8,7057,-46,85,0,,428,727,777.0547234,74.49091,161.90448
223606,407.3,-43.8,7058,-46,84.5,0,,434,740,788.1545936,74.49177,161.9062
223607,407.4,-43.8,7058,-46.1,83.9,0,,435,753,789.7635623,74.49314,161.90826
223608,407.4,-43.8,7057,-46.1,84.1,0,,416,749,755.2681423,74.494,161.90981
223609,407.4,-43.8,7057,-46.2,83.3,0,,394,748,715.3260771,74.4952,161.9117
223610,407.4,-43.8,7057,-46.2,83.5,0,,372,746,675.3840119,74.49589,161.9129
223611,407.4,-43.8,7057,-46.2,83,0,,377,741,684.461754,74.49692,161.91428
223612,407.4,-43.8,7057,-46.2,82.9,0,,378,733,686.2773024,74.49829,161.9165
223613,407.4,-43.8,7058,-46.2,83.1,0,,370,713,671.752915,74.49932,161.91821
223614,407.4,-43.8,7058,-46.3,82.9,0,,406,697,737.1126581,74.50018,161.91942
223615,407.4,-43.8,7057,-46.3,82.4,0,,426,696,773.4236265,74.50104,161.92096
223616,407.4,-43.8,7057,-46.3,82.1,0.18,,388,706,704.4327866,74.50241,161.92285
223617,407.3,-43.8,7059,-46.3,82.1,0,,366,697,664.6649337,74.50327,161.92439
223618,407.4,-43.8,7058,-46.4,82,0,,373,698,677.1995603,74.50413,161.92577
223619,407.3,-43.8,7058,-46.4,81.5,0,,397,713,720.9616904,74.50533,161.92766
223620,407.3,-43.8,7058,-46.4,81.5,0,,434,696,788.1545936,74.50619,161.92886
223621,407.3,-43.8,7059,-46.4,81.5,0,,424,741,769.9943495,74.50722,161.93057
223622,407.3,-43.8,7059,-46.5,81.4,0.03,,400,745,726.4097636,74.50842,161.9323
223623,407.3,-43.8,7059,-46.5,81,0,,406,751,737.3059101,74.5091,161.9335
223624,407.2,-43.8,7061,-46.6,80.3,0,,424,722,770.1962566,74.51048,161.93556
223625,407.3,-43.8,7059,-46.6,80.3,0,,424,708,769.9943495,74.51116,161.93675
223626,407.2,-43.8,7060,-46.6,80.1,0,,434,705,788.3612626,74.51219,161.93831
223627,407.2,-43.8,7061,-46.6,80.1,0,,434,700,788.3612626,74.5134,161.94037
223628,407.2,-43.8,7060,-46.6,79.9,0,,404,703,733.8662445,74.51443,161.94174
223629,407.2,-43.8,7061,-46.7,79.6,0,,400,717,726.6002421,74.51528,161.94328
223630,407.1,-43.8,7062,-46.7,79.6,0,,405,706,735.8756879,74.51649,161.94499
223631,407.2,-43.8,7061,-46.7,79.2,0,,406,707,737.4992457,74.51752,161.94672
223632,407.2,-43.8,7060,-46.7,79.2,0,,422,711,766.5632554,74.51855,161.94826
223633,407.1,-43.8,7062,-46.7,79.1,0,,420,724,763.130343,74.51958,161.94998
223634,407.1,-43.8,7062,-46.8,78.7,0,,387,708,703.1701018,74.52026,161.95117
223635,407.1,-43.8,7062,-46.8,78.8,0,,375,717,681.3663777,74.52146,161.9529
223636,407.2,-43.8,7061,-46.8,78.4,0,,408,708,741.1322469,74.52249,161.95461
223637,407.2,-43.8,7061,-46.8,78.1,0,,408,705,741.1322469,74.52335,161.95616
223638,407.2,-43.8,7061,-46.8,78.2,0,,390,707,708.435236,74.52455,161.95787
223639,407.1,-43.8,7062,-46.9,78,0,,400,713,726.7908029,74.52541,161.95924
223640,407.1,-43.8,7063,-46.8,78.2,0,,413,696,750.411504,74.52644,161.96078
223641,407.1,-43.8,7062,-46.9,77.7,0,,406,704,737.6926649,74.5273,161.96216
223642,407.1,-43.8,7062,-46.9,77.5,0,,401,685,728.6077799,74.5285,161.96405
223643,407.1,-43.9,7062,-46.9,77.4,0,,444,697,806.7377912,74.52953,161.96577
223644,407.1,-43.9,7062,-47,77.1,0,,406,690,737.6926649,74.53056,161.96732
223645,407.2,-43.9,7060,-47,77.3,0,,378,678,686.6372287,74.53125,161.96852
223646,407.2,-43.9,7060,-47,77.2,0,,391,684,710.2517366,74.53262,161.97058
223647,407.1,-43.9,7063,-47,77,0,,364,685,661.3796306,74.53331,161.97177
223648,407.2,-43.9,7061,-47,76.8,0,,386,672,701.1692336,74.53451,161.97366
223649,407.1,-43.9,7062,-47.1,76.2,0,,394,659,715.8889409,74.53537,161.97504
223650,407.2,-43.9,7060,-47.1,76.3,0.18,,386,667,701.1692336,74.53657,161.97693
223651,407.3,-43.9,7059,-47.1,76.2,0,,408,675,740.9379589,74.5376,161.97864
223652,407.2,-43.9,7060,-47.1,75.7,0,,382,684,693.9032312,74.5388,161.98036
223653,407.3,-43.9,7059,-47.2,75.7,0,,372,664,675.5610802,74.53966,161.9819
223654,407.3,-43.9,7059,-47.2,75.4,0,,386,677,700.9854219,74.54086,161.9838
223655,407.4,-43.9,7057,-47.2,75.3,0,,378,667,686.2773024,74.54172,161.98517
223656,407.3,-43.9,7058,-47.2,74.9,0,,369,686,670.113007,74.54258,161.98671
223657,407.4,-43.8,7057,-47.3,74.5,0,,382,670,693.5394961,74.54361,161.98825
223658,407.4,-43.8,7057,-47.3,74.2,0,,409,653,742.5593034,74.54481,161.99014
223659,407.5,-43.8,7056,-47.3,74.2,0.03,,409,667,742.3647077,74.54584,161.99187
223700,407.5,-43.8,7055,-47.3,73.8,0,,391,656,709.6934003,74.54652,161.99306
223701,407.6,-43.8,7054,-47.3,74.2,0,,348,659,631.4797757,74.54773,161.99495
223702,407.6,-43.8,7053,-47.4,73,0,,348,661,631.4797757,74.54842,161.99615
223703,407.6,-43.8,7054,-47.4,73.4,0,,384,638,696.8052698,74.54979,161.99838
223704,407.8,-43.8,7051,-47.4,72.9,0,,386,639,700.0675559,74.55082,161.99992
223705,407.7,-43.8,7052,-47.4,73,0,,369,651,669.4109015,74.55167,162.00148
223706,407.8,-43.8,7051,-47.4,72.7,0,,355,637,643.8445139,74.55288,162.00336
223707,407.8,-43.8,7050,-47.4,72.7,0,,348,638,631.1489882,74.55391,162.00508
223708,407.8,-43.8,7049,-47.5,72.6,0,,365,627,661.980979,74.5546,162.00629
223709,407.9,-43.8,7048,-47.5,72.3,0,,362,631,656.3681037,74.55597,162.00851
223710,407.8,-43.8,7049,-47.5,72,0,,344,629,623.8944022,74.557,162.01041
223711,408,-43.8,7046,-47.5,72.1,0,,358,612,648.9454552,74.55769,162.01126
223712,407.9,-43.8,7048,-47.6,71.6,0,,365,633,661.8076184,74.55888,162.01349
223713,408,-43.8,7047,-47.5,71.7,0,,391,637,708.7644496,74.55991,162.01503
223714,407.9,-43.8,7048,-47.5,71.7,0,,402,636,728.894966,74.56094,162.01692
223715,407.9,-43.8,7049,-47.5,71.6,0,,391,654,708.9500788,74.56197,162.01846
223716,407.9,-43.8,7049,-47.6,71.5,0,,396,648,718.0159366,74.563,162.02036
223717,407.9,-43.8,7048,-47.6,71.4,0,,395,638,716.2027651,74.56369,162.02139
223718,408,-43.8,7048,-47.6,71.3,0,,386,653,699.7009656,74.5649,162.02362
223719,407.9,-43.7,7048,-47.6,71.1,0,,391,645,708.9500788,74.56593,162.02533
223720,407.9,-43.7,7048,-47.6,71.1,0,,382,663,692.6315348,74.56712,162.02757
223721,407.9,-43.8,7049,-47.6,70.8,0,,361,665,654.5549321,74.56815,162.02911
223722,407.9,-43.7,7049,-47.6,70.7,0,,378,672,685.3788486,74.56884,162.03032
223723,407.9,-43.7,7048,-47.6,70.9,0,,401,681,727.0817944,74.57005,162.0322
223724,407.9,-43.7,7049,-47.6,70.7,0,,385,678,698.0710495,74.57124,162.03392
223725,407.9,-43.7,7049,-47.6,70.7,0,,383,691,694.4447064,74.57211,162.03581
223726,407.9,-43.8,7049,-47.6,71,0,,394,693,714.3895935,74.57314,162.03769
223727,407.9,-43.7,7049,-47.6,70.4,0,,373,684,676.3129908,74.57417,162.03941
223728,407.9,-43.7,7048,-47.6,71.1,0.03,,365,680,661.8076184,74.57485,162.04062
223729,407.8,-43.7,7049,-47.6,70.7,0,,363,675,658.353686,74.57623,162.04285
223730,407.9,-43.7,7049,-47.6,70.5,0,,347,650,629.1705303,74.57708,162.04456
223731,407.8,-43.7,7049,-47.6,70.7,0,,356,657,645.6581604,74.57794,162.04611
223732,407.9,-43.7,7049,-47.6,70.8,0.03,,389,658,705.3237357,74.57914,162.04799
223733,407.9,-43.7,7049,-47.6,70.5,0,,388,661,703.5105642,74.58017,162.04988
223734,407.9,-43.7,7049,-47.6,70.7,0,,371,663,672.6866477,74.5812,162.05161
223735,407.9,-43.7,7048,-47.6,70.7,0,,355,661,643.6759028,74.58223,162.05348
223736,408,-43.7,7047,-47.6,70.5,0.18,,353,660,639.8819711,74.58326,162.05521
223737,407.8,-43.7,7050,-47.6,70.4,0.06,,375,692,680.1174442,74.58395,162.05641
223738,408,-43.7,7047,-47.7,70,0,,381,670,690.6374816,74.58532,162.05795
223739,407.9,-43.7,7048,-47.7,70.2,0,,384,674,696.2578779,74.58601,162.06001
223740,408,-43.7,7047,-47.6,70.3,0,,370,669,670.6978168,74.58721,162.0619
223741,407.9,-43.7,7048,-47.6,70.6,0,,368,666,667.247133,74.58824,162.06378
223742,408,-43.7,7046,-47.6,70.3,0.03,,392,671,710.5771464,74.58927,162.06551
223743,408,-43.7,7047,-47.7,70.2,0,,364,664,659.821636,74.59013,162.06721
223744,407.9,-43.7,7048,-47.6,70.3,0,,348,657,630.9837019,74.59099,162.06842
223745,407.9,-43.7,7048,-47.6,70.2,0,,406,676,736.1476522,74.59219,162.07065
223746,408,-43.7,7046,-47.6,70.7,0.18,,416,649,754.0818697,74.59339,162.07237
223747,408,-43.7,7047,-47.6,70.6,0,,363,655,658.0089392,74.59425,162.07426
223748,408,-43.7,7047,-47.6,70.6,0,,391,647,708.7644496,74.59528,162.07581
223749,408,-43.8,7047,-47.6,70.9,0,,405,657,734.1422049,74.59614,162.07751
223750,408,-43.8,7046,-47.6,70.7,0,,356,627,645.3200616,74.59734,162.07941
223751,408,-43.8,7047,-47.6,70.8,0,,338,631,612.6915191,74.59837,162.08095
223752,408,-43.8,7047,-47.6,70.9,0,,356,621,645.3200616,74.59923,162.08267
223753,408,-43.8,7047,-47.6,71.1,0,,343,619,621.7550031,74.60043,162.08456
223754,408.1,-43.8,7045,-47.6,71.1,0,,346,605,627.0288995,74.60129,162.08611
223755,407.9,-43.8,7049,-47.6,70.8,0,,363,609,658.1812752,74.60232,162.08765
223756,407.9,-43.8,7048,-47.6,71.2,0,,349,617,632.7968734,74.60352,162.08971
223757,408,-43.8,7048,-47.6,71.2,0,,331,606,600.0026415,74.60386,162.09039
223758,407.9,-43.8,7049,-47.6,71.2,0,,362,606,656.3681037,74.60523,162.0928
223759,407.9,-43.8,7049,-47.6,71.5,0,,368,599,667.247133,74.60626,162.09451
223800,407.9,-43.8,7049,-47.6,71.2,0,,320,614,580.2148983,74.60764,162.09657
223801,407.8,-43.8,7049,-47.6,71.6,0,,328,613,594.8760579,74.6085,162.0983
223802,407.9,-43.8,7049,-47.6,71.4,0,,337,619,611.0388148,74.60953,162.09984
223803,407.9,-43.8,7048,-47.6,71.4,0,,367,628,665.4339615,74.61056,162.10173
223804,407.9,-43.8,7048,-47.6,71.6,0,,361,620,654.5549321,74.61141,162.10292
223805,407.8,-43.8,7050,-47.6,71.8,0,,328,601,594.8760579,74.61262,162.10516
223806,407.9,-43.8,7048,-47.6,71.5,0,,348,618,630.9837019,74.61365,162.1067
223807,407.9,-43.8,7048,-47.5,71.9,0,,367,616,665.4339615,74.61468,162.1086
223808,407.9,-43.8,7049,-47.6,71.7,0,,367,622,665.4339615,74.61553,162.10979
223809,407.9,-43.8,7048,-47.6,71.5,0,,374,617,678.1261624,74.61674,162.11203
223810,407.8,-43.8,7049,-47.5,72,0,,372,607,674.6765047,74.61759,162.11322
223811,407.9,-43.8,7049,-47.6,71.8,0,,348,605,630.9837019,74.61862,162.11511
223812,407.9,-43.8,7048,-47.6,71.7,0,,355,616,643.6759028,74.61931,162.11597
223813,407.8,-43.8,7049,-47.5,72,0,,357,618,647.4718069,74.62068,162.11821
223814,407.9,-43.8,7049,-47.5,72,0,,335,621,607.4124716,74.62171,162.12009
223815,407.9,-43.8,7049,-47.6,71.7,0,,335,614,607.4124716,74.62274,162.12164
223816,407.9,-43.8,7048,-47.6,71.7,0,,368,614,667.247133,74.62377,162.12352
223817,407.9,-43.8,7049,-47.6,71.6,0,,385,604,698.0710495,74.6248,162.12508
223818,407.9,-43.8,7049,-47.6,71.6,0,,382,623,692.6315348,74.62583,162.12662
223819,407.9,-43.8,7049,-47.5,71.8,0,,347,613,629.1705303,74.62686,162.12851
223820,407.9,-43.8,7048,-47.6,71.8,0,,331,618,600.1597854,74.62789,162.13005
223821,407.9,-43.8,7048,-47.5,71.9,0,,320,611,580.2148983,74.62892,162.13159
223822,407.9,-43.8,7048,-47.5,71.9,0,,339,636,614.6651579,74.62978,162.13313
223823,407.9,-43.8,7048,-47.6,71.4,0,,367,605,665.4339615,74.63116,162.13519
223824,408,-43.8,7048,-47.5,71.7,0,,344,629,623.5676999,74.63219,162.13692
223825,407.9,-43.8,7048,-47.6,71.4,0,,343,595,621.9178441,74.63287,162.13794
223826,407.9,-43.8,7049,-47.6,71.2,0,,333,609,603.7861285,74.63425,162.14018
223827,407.9,-43.8,7048,-47.6,71.3,0,,354,609,641.8627312,74.63476,162.14104
223828,408,-43.8,7048,-47.5,71.7,0,,345,606,625.3803967,74.63613,162.14326
223829,407.9,-43.8,7048,-47.5,71.7,0,,315,602,571.1490405,74.63699,162.14464
223830,407.9,-43.8,7048,-47.6,71.3,0,,320,601,580.2148983,74.63837,162.1467
223831,407.9,-43.8,7049,-47.5,71.5,0,,318,613,576.5885552,74.63905,162.14807
223832,407.9,-43.8,7048,-47.6,71.3,0,,318,616,576.5885552,74.64025,162.1498
223833,407.9,-43.8,7048,-47.6,71.1,0,,333,610,603.7861285,74.64146,162.15167
223834,407.9,-43.8,7049,-47.6,71.3,0,,342,626,620.1046725,74.64231,162.15323
223835,407.9,-43.8,7048,-47.6,71.4,0,,358,605,649.1154175,74.64352,162.15511
223836,407.9,-43.8,7048,-47.6,71.1,0,,374,611,678.1261624,74.64455,162.15666
223837,407.9,-43.8,7048,-47.6,71.1,0,,357,607,647.3022459,74.64523,162.15785
223838,407.9,-43.8,7048,-47.6,70.8,0,,338,609,612.8519863,74.64643,162.15974
223839,407.9,-43.7,7048,-47.6,71,0,,324,594,587.4675845,74.64764,162.16147
223840,407.9,-43.7,7048,-47.6,71.2,0,,318,582,576.5885552,74.64849,162.16301
223841,408,-43.7,7047,-47.6,70.9,0,,354,612,641.694668,74.64952,162.16455
223842,407.9,-43.8,7048,-47.6,71.1,0,,378,606,685.3788486,74.65021,162.16576
223843,407.9,-43.7,7049,-47.6,70.9,0,,344,583,623.7310157,74.65158,162.16798
223844,407.9,-43.7,7048,-47.6,71,0,,324,595,587.4675845,74.65261,162.16953
223845,407.9,-43.7,7049,-47.6,70.9,0,,333,598,603.7861285,74.65347,162.17108
223846,407.9,-43.7,7048,-47.6,71,0,,342,605,620.1046725,74.65485,162.17314
223847,408,-43.7,7048,-47.6,71.1,0,,367,600,665.2597264,74.6557,162.17433
223848,407.9,-43.7,7048,-47.6,70.7,0,,346,600,627.3573588,74.65691,162.17622
223849,407.9,-43.7,7048,-47.6,70.6,0,,327,615,592.9070992,74.65759,162.17743
223850,407.9,-43.7,7048,-47.6,70.6,0,,342,596,620.1046725,74.65879,162.17932
223851,407.9,-43.7,7048,-47.6,70.6,0,,358,604,649.1154175,74.65982,162.18086
223852,407.8,-43.7,7050,-47.6,70.7,0,,386,591,700.0675559,74.66085,162.18275
223853,407.9,-43.7,7048,-47.6,70.5,0,,380,603,689.0051917,74.66188,162.18413
223854,407.9,-43.7,7048,-47.6,70.7,0,,344,588,623.7310157,74.66309,162.18636
223855,407.9,-43.7,7048,-47.6,70.6,0,,325,612,589.2807561,74.66394,162.18756
223856,407.9,-43.7,7048,-47.6,70.7,0,,343,605,621.9178441,74.66515,162.18944
223857,407.9,-43.7,7049,-47.6,70.3,0,,337,604,611.0388148,74.66583,162.19064
223858,407.9,-43.7,7049,-47.6,70.2,0,,337,591,611.0388148,74.66703,162.19254
223859,407.9,-43.7,7048,-47.6,70.3,0,,338,602,612.8519863,74.66824,162.19443
223900,407.9,-43.7,7048,-47.7,69.9,0,,356,601,645.4890743,74.66927,162.19614
223901,407.9,-43.7,7049,-47.6,70.4,0,,341,592,618.291501,74.67012,162.19734
223902,407.9,-43.7,7048,-47.7,70.1,0,,330,593,598.3466139,74.67115,162.19923
223903,407.8,-43.7,7050,-47.6,70.4,0,,359,596,651.0990999,74.67218,162.20078
223904,407.9,-43.7,7048,-47.6,70.4,0,,352,602,638.2363881,74.67339,162.20267
223905,407.8,-43.7,7049,-47.7,69.7,0,,351,581,636.5899278,74.67442,162.20454
223906,407.9,-43.7,7049,-47.6,70.2,0,,368,590,667.247133,74.67545,162.20592
223907,407.9,-43.7,7049,-47.7,70,0,,378,588,685.3788486,74.6763,162.20747
223908,407.8,-43.7,7049,-47.7,69.9,0,,371,583,672.8628581,74.67733,162.20901
223909,408,-43.7,7047,-47.7,69.8,0,,352,593,638.0692743,74.67836,162.21091
223910,407.9,-43.7,7049,-47.7,69.7,0,,337,599,611.0388148,74.67957,162.21278
223911,407.9,-43.7,7049,-47.7,69.8,0,,333,604,603.7861285,74.68042,162.21434
223912,407.9,-43.7,7048,-47.6,70.1,0,,348,582,630.9837019,74.68145,162.21588
223913,407.9,-43.7,7049,-47.7,69.5,0,,340,579,616.4783294,74.68266,162.21777
223914,407.9,-43.7,7048,-47.7,69.6,0,,316,594,572.9622121,74.68351,162.21931
223915,408,-43.6,7047,-47.7,69.5,0,,341,588,618.1296095,74.68437,162.22086
223916,407.9,-43.6,7048,-47.7,69.3,0,,348,592,630.9837019,74.68557,162.22275
223917,407.9,-43.6,7048,-47.7,69,0,,328,578,594.7202707,74.6866,162.22429
223918,408,-43.6,7047,-47.7,69.2,0,,330,596,598.1899447,74.68746,162.22583
223919,408,-43.6,7047,-47.7,69.1,0,,333,582,603.6280351,74.68849,162.22739
223920,408,-43.6,7047,-47.7,69.1,0,,329,584,596.3772479,74.68969,162.22961
223921,408,-43.6,7047,-47.7,68.8,0,,332,576,601.8153383,74.69072,162.23116
223922,408.1,-43.6,7046,-47.7,69,0,,351,577,636.0900107,74.69175,162.2327
223923,408.1,-43.6,7045,-47.7,68.7,0,,360,579,652.400011,74.69278,162.23459
223924,408.1,-43.6,7045,-47.7,68.8,0,,361,584,654.2122333,74.69364,162.23613
223925,408.1,-43.6,7046,-47.7,68.6,0,,354,596,641.5266775,74.69467,162.23785
223926,408.1,-43.6,7044,-47.7,68.6,0,,325,574,588.9722322,74.69604,162.24008
223927,408.1,-43.6,7044,-47.7,68.4,0,,309,575,559.9766761,74.6969,162.24162
223928,408,-43.6,7046,-47.7,68.3,0,,320,588,580.0629767,74.69793,162.24335
223929,408.1,-43.6,7045,-47.7,68.2,0,,333,576,603.4700102,74.69896,162.24506
223930,408.1,-43.6,7044,-47.8,68.2,0,,321,573,581.7233431,74.69999,162.24678
223931,408.2,-43.6,7044,-47.7,68.5,0,,339,590,614.1825412,74.70085,162.24832
223932,408.1,-43.6,7045,-47.8,68.3,0.18,,353,583,639.7144552,74.70188,162.24986
223933,408.1,-43.6,7045,-47.8,68.4,0.03,,340,589,616.1555659,74.70291,162.25192
223934,408.1,-43.6,7044,-47.8,68.4,0,,358,593,648.7755665,74.70411,162.25381
223935,408.1,-43.6,7045,-47.8,68,0,,356,600,645.151122,74.70497,162.25536
223936,408.1,-43.6,7045,-47.8,68.3,0,,330,582,598.0333434,74.706,162.25725
223937,408.2,-43.6,7044,-47.8,68.2,0,,347,591,628.6765244,74.70703,162.25897
223938,408.1,-43.6,7045,-47.8,68,0,,354,584,641.5266775,74.70806,162.26051
223939,408.1,-43.6,7045,-47.8,67.7,0,,321,584,581.7233431,74.70909,162.26257
223940,408.1,-43.6,7045,-47.8,68.1,0,,308,573,558.1644539,74.70978,162.26378
223941,408.1,-43.6,7045,-47.8,68.3,0,,334,592,605.2822324,74.71098,162.26584
223942,408.1,-43.6,7045,-47.8,68,0,,347,575,628.8411217,74.71218,162.2679
223943,408.2,-43.6,7043,-47.8,67.9,0,,333,589,603.3120537,74.71304,162.26961
223944,408.1,-43.6,7045,-47.8,67.8,0,,318,595,576.2866764,74.7139,162.27098
223945,408.1,-43.6,7045,-47.8,68.3,0,,344,597,623.404455,74.71544,162.27304
223946,408,-43.6,7046,-47.8,67.9,0,,359,591,650.758152,74.7163,162.27458
223947,408,-43.6,7047,-47.9,67.7,0,,327,600,592.7518543,74.71733,162.27699
223948,408.1,-43.6,7045,-47.8,68.1,0,,345,598,625.2166772,74.71802,162.2782
223949,408.1,-43.6,7045,-47.8,67.9,0,,348,592,630.653344,74.71922,162.28059
223950,408.1,-43.6,7045,-47.8,68.1,0,,330,607,598.0333434,74.72025,162.28232
223951,408,-43.6,7047,-47.9,67.7,0,,347,585,629.0057903,74.72111,162.28386
223952,408.1,-43.6,7046,-47.8,68,0.03,,334,584,605.2822324,74.72214,162.28557
223953,408.1,-43.6,7045,-47.9,68,0,,339,596,614.3433437,74.72317,162.28763
223954,407.9,-43.6,7049,-47.9,67.8,0,,355,582,643.6759028,74.7242,162.28935
223955,408.1,-43.6,7046,-47.9,67.8,0,,337,582,610.7188992,74.72523,162.29141
223956,408,-43.6,7047,-47.8,68,0,,327,596,592.7518543,74.72608,162.29262
223957,408,-43.6,7046,-47.8,67.8,0,,318,591,576.4375831,74.72729,162.29501
223958,408,-43.6,7046,-47.9,67.8,0,,321,593,581.8756735,74.72814,162.29655
223959,408,-43.6,7047,-47.8,67.9,0,,337,601,610.8788223,74.72917,162.29861
224000,408,-43.6,7046,-47.8,68.1,0,,338,597,612.6915191,74.73003,162.29982
224001,408.1,-43.6,7046,-47.8,68,0,,330,589,598.0333434,74.73106,162.30188
224002,408.1,-43.6,7045,-47.9,67.8,0,,321,595,581.7233431,74.73244,162.30429
224003,408.1,-43.6,7045,-47.9,67.6,0,,310,590,561.7888984,74.73329,162.306
224004,408.1,-43.6,7046,-47.8,67.6,0,,335,602,607.0944547,74.73432,162.30806
224005,408.1,-43.6,7045,-47.8,67.6,0.03,,354,588,641.5266775,74.73535,162.30978
224006,408,-43.6,7047,-47.9,67.4,0,,333,591,603.6280351,74.73638,162.31149
224007,408.1,-43.6,7045,-47.9,67.6,0,,348,593,630.653344,74.73724,162.31355
224008,408.2,-43.6,7044,-47.8,68,0,,352,574,637.735264,74.73827,162.31509
224009,408,-43.6,7046,-47.8,67.7,0,,369,600,668.88512,74.73913,162.31699
224010,408.2,-43.6,7043,-47.9,67.4,0,,368,580,666.7232305,74.74033,162.31905
