Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
205913,835.6,-6.5,1547,-28.1,16.6,0,176.8,348,353,376.9144382,70.11955,134.67848,1681,59
205914,835.6,-6.5,1547,-28.1,16.5,0,141.1,336,349,363.9173886,70.11887,134.68019,1681,60
205915,835.6,-6.5,1547,-28.1,16.6,0.04,167,343,354,371.4990008,70.11852,134.68192,1681,60
205916,835.6,-6.6,1547,-28.1,16.6,0.23,150.8,360,353,389.9114878,70.11818,134.68311,1681,61
205917,835.6,-6.6,1547,-28.1,16.7,0,194.4,361,353,390.9945752,70.11749,134.68552,1681,61
205918,835.6,-6.6,1547,-28.1,16.6,0,160.4,335,351,362.8343011,70.11697,134.68774,1681,61
205919,835.7,-6.6,1547,-28.1,16.6,0.04,158.8,321,351,347.6703307,70.11681,134.68895,1681,62
205920,835.7,-6.6,1546,-28.1,16.6,0.07,136.1,328,349,355.2519267,70.11629,134.6917,1681,61
205921,835.7,-6.6,1547,-28.1,16.7,0.23,149,345,352,373.6643742,70.11594,134.69359,1681,61
205922,835.6,-6.5,1547,-28.1,16.7,0.04,175,348,347,376.9144382,70.11543,134.69598,1681,61
205923,835.7,-6.5,1547,-28.1,16.7,0,168.6,330,353,357.418097,70.11526,134.69771,1681,61
205924,835.7,-6.5,1547,-28.1,16.6,0,171.8,316,345,342.254905,70.11491,134.70062,1681,61
205925,835.7,-6.5,1546,-28.1,16.6,0.11,147.5,335,348,362.8335227,70.11457,134.70285,1681,61
205926,835.7,-6.5,1546,-28.1,16.6,0.23,191.2,359,351,388.8275662,70.1144,134.70457,1681,60
205927,835.7,-6.5,1546,-28.1,16.6,0,132.8,349,349,377.9967147,70.11423,134.70714,1681,61
205928,835.8,-6.5,1545,-28.1,16.6,0.08,134.5,352,353,381.2451576,70.11406,134.70938,1681,60
205929,835.7,-6.5,1546,-28.1,16.6,0.04,173.3,361,352,390.9937364,70.11388,134.71246,1681,61
205930,835.8,-6.5,1545,-28.1,16.6,0.23,157.1,345,349,373.6635778,70.11372,134.71419,1681,60
205931,835.8,-6.5,1545,-28.1,16.6,0.08,152.3,330,354,357.4173353,70.11372,134.71693,1681,60
205932,835.8,-6.5,1545,-28.1,16.6,0.11,147.3,330,347,357.4173353,70.11354,134.71899,1681,60
205933,835.8,-6.5,1545,-28.1,16.6,0,161.9,345,351,373.6635778,70.11354,134.72174,1681,60
205934,835.8,-6.5,1545,-28.1,16.6,0,165.1,360,357,389.9098203,70.11354,134.72362,1681,60
205935,835.8,-6.5,1545,-28.1,16.6,0,178.2,366,345,396.4083173,70.11354,134.72672,1681,60
205936,835.8,-6.5,1545,-28.1,16.6,0,124.7,359,345,388.8267375,70.11372,134.72861,1681,60
205937,835.8,-6.5,1545,-28.1,16.7,0.04,136,361,348,390.9929031,70.11372,134.73117,1681,59
205938,835.7,-6.5,1546,-28.1,16.6,0.04,144,352,349,381.2459702,70.11388,134.73341,1681,59
205939,835.7,-6.5,1546,-28.1,16.7,0.11,135.9,344,349,372.581289,70.11406,134.73616,1681,59
205940,835.6,-6.5,1547,-28.1,16.6,0.23,187.8,356,344,385.5791379,70.11423,134.73872,1682,59
205941,835.6,-6.5,1547,-28.1,16.7,0.08,140.8,348,349,376.9144382,70.1144,134.74097,1681,59
205942,835.5,-6.5,1548,-28.1,16.6,0.08,178,344,351,372.5828929,70.11475,134.74353,1682,58
205943,835.5,-6.5,1548,-28.1,16.7,0,173.1,348,346,376.9152521,70.11491,134.74525,1681,58
205944,835.4,-6.5,1549,-28.1,16.7,0,147.2,325,348,352.0049516,70.11526,134.74817,1681,58
205945,835.3,-6.6,1550,-28.1,16.7,0,139.1,310,353,335.7593038,70.11543,134.74989,1681,58
205946,835.2,-6.6,1551,-28.1,16.6,0,144.1,337,355,365.0036597,70.1156,134.75195,1681,58
205947,835.2,-6.6,1551,-28.1,16.6,0,142.5,350,344,379.0839195,70.11612,134.75487,1681,58
205948,835.1,-6.6,1552,-28.1,16.6,0.08,160.3,340,351,368.2537665,70.11629,134.7571,1680,58
205949,835,-6.5,1553,-28.1,16.6,0.08,142.6,340,353,368.2545878,70.11663,134.75916,1681,58
205950,834.9,-6.5,1554,-28.1,16.6,0.08,149.1,342,352,370.4216227,70.11697,134.76173,1681,57
205951,834.9,-6.5,1554,-28.2,16.5,0,180,348,345,376.9202476,70.11732,134.76379,1680,56
205952,834.9,-6.5,1554,-28.2,16.5,0,176.9,323,346,349.8426436,70.11766,134.76619,1680,56
205953,834.8,-6.5,1555,-28.1,16.5,0.08,165.6,327,357,354.1758603,70.11784,134.76756,1680,56
205954,834.7,-6.5,1555,-28.2,16.4,0.08,193.3,361,346,391.0023738,70.11818,134.76997,1680,56
205955,834.7,-6.5,1556,-28.2,16.4,0.11,169,353,349,382.3375013,70.11852,134.77237,1680,55
205956,834.7,-6.4,1556,-28.2,16.4,0.23,188.7,340,350,368.2570834,70.11887,134.77495,1680,55
205957,834.7,-6.4,1556,-28.2,16.3,0,161.1,343,352,371.5064106,70.11903,134.77667,1680,54
205958,834.6,-6.4,1556,-28.2,16.3,0.08,197,344,352,372.5903721,70.11938,134.77959,1680,54
205959,834.6,-6.4,1557,-28.3,16.2,0,211.6,361,352,391.0032684,70.11972,134.78198,1680,54
210000,834.6,-6.4,1557,-28.3,16.2,0,195.4,357,357,386.6708222,70.1199,134.78319,1680,53
210001,834.6,-6.4,1557,-28.3,16.1,0.08,201.8,352,354,381.2552644,70.12041,134.78593,1679,54
210002,834.6,-6.4,1557,-28.3,16,0.23,183.8,378,353,409.4161647,70.12058,134.78799,1680,53
210003,834.6,-6.4,1557,-28.3,16,0.04,205.1,398,360,431.0783956,70.12093,134.79057,1680,53
210004,834.6,-6.4,1557,-28.4,16,0.11,216.4,368,352,398.5850492,70.12127,134.79263,1679,53
210005,834.6,-6.4,1557,-28.4,15.9,0.23,169.3,343,354,371.5072605,70.12161,134.79486,1680,53
210006,834.5,-6.4,1557,-28.4,15.9,0,206.6,356,358,385.5885983,70.12178,134.79692,1680,53
210007,834.6,-6.4,1557,-28.4,15.9,0.15,180.6,355,343,384.5045991,70.12212,134.79933,1680,54
210008,834.5,-6.4,1558,-28.5,15.9,0.23,161.1,333,358,360.6769754,70.12247,134.8019,1679,54
210009,834.5,-6.4,1557,-28.5,15.9,0.04,219.7,348,351,376.923686,70.12281,134.80396,1680,54
210010,834.5,-6.4,1557,-28.4,16,0.04,188.8,365,360,395.3366247,70.12315,134.80585,1679,53
210011,834.5,-6.4,1558,-28.5,15.9,0,263.7,347,355,375.840572,70.1235,134.80791,1679,53
210012,834.5,-6.4,1557,-28.5,15.8,0.08,159.5,328,352,355.2614052,70.12367,134.81049,1679,53
210013,834.6,-6.4,1557,-28.5,15.9,0.04,190.5,325,361,352.0112527,70.12402,134.81255,1679,53
210014,834.5,-6.5,1558,-28.6,15.8,0,174.2,324,356,350.928949,70.12418,134.81461,1679,53
210015,834.6,-6.4,1557,-28.5,15.9,0.23,200.4,314,352,340.0970257,70.12453,134.817,1680,54
210016,834.5,-6.5,1557,-28.6,15.7,0.15,195.5,310,355,335.7653525,70.12487,134.81924,1679,54
210017,834.6,-6.4,1557,-28.6,15.7,0.23,179.2,305,355,330.3490217,70.12521,134.82181,1679,53
210018,834.5,-6.4,1558,-28.7,15.7,0.08,215,310,361,335.7653525,70.12539,134.82387,1679,53
210019,834.5,-6.4,1557,-28.7,15.6,0.08,156.3,337,364,365.0094316,70.12573,134.82645,1680,53
210020,834.6,-6.4,1557,-28.7,15.6,0.23,208.5,354,357,383.4214875,70.1259,134.82851,1679,54
210021,834.6,-6.4,1557,-28.7,15.5,0.08,177.6,340,352,368.2579259,70.12624,134.83073,1679,53
210022,834.7,-6.4,1556,-28.7,15.6,0.15,184.2,349,352,378.005065,70.12659,134.83315,1680,53
210023,834.6,-6.4,1557,-28.7,15.5,0.23,211.8,372,354,402.9174954,70.12676,134.83572,1680,53
210024,834.6,-6.4,1557,-28.7,15.5,0.19,234.7,366,354,396.4188261,70.12693,134.83743,1680,53
210025,834.6,-6.4,1557,-28.7,15.5,0,202.1,335,353,362.8423681,70.12711,134.83984,1679,53
210026,834.6,-6.4,1557,-28.8,15.3,0,226.5,318,349,344.4294718,70.12745,134.84241,1680,53
210027,834.6,-6.4,1557,-28.8,15.4,0.23,211.9,327,349,354.1774758,70.12762,134.84413,1680,53
210028,834.6,-6.4,1557,-28.8,15.3,0.11,197.1,339,355,367.1748143,70.12796,134.84721,1680,53
210029,834.6,-6.4,1557,-28.9,15.3,0.04,193.9,355,366,384.5045991,70.12814,134.84927,1680,53
210030,834.6,-6.3,1557,-28.8,15.3,0.23,244.3,366,361,396.4188261,70.1283,134.85152,1680,53
210031,834.6,-6.3,1557,-28.8,15.3,0.15,164.4,357,357,386.6708222,70.12848,134.85408,1680,53
210032,834.5,-6.3,1558,-28.8,15.3,0.23,208.2,333,355,360.6769754,70.12882,134.85614,1680,53
210033,834.6,-6.3,1557,-28.8,15.3,0,214.7,339,352,367.1748143,70.12899,134.85872,1680,53
210034,834.7,-6.3,1556,-28.8,15.3,0.11,198.5,353,354,382.3375013,70.12917,134.86078,1680,53
210035,834.6,-6.3,1556,-28.9,15.2,0.04,229.3,344,358,372.5903721,70.12951,134.86353,1680,52
210036,834.6,-6.3,1556,-28.9,15.2,0.23,165.9,360,356,389.9201568,70.12968,134.86559,1680,53
210037,834.7,-6.3,1555,-28.9,15.2,0.08,174.1,369,359,399.6672464,70.12985,134.86816,1680,53
210038,834.7,-6.3,1556,-28.9,15.2,0.23,213.1,345,356,373.6726287,70.13002,134.86987,1680,53
210039,834.7,-6.3,1556,-28.9,15.1,0.04,172.4,344,356,372.5895197,70.13036,134.87245,1680,53
210040,834.8,-6.3,1555,-28.9,15.1,0,165.9,370,359,400.7494444,70.13054,134.87503,1680,53
210041,834.8,-6.3,1555,-29,15,0.04,203.2,385,364,416.9960435,70.13071,134.87709,1680,53
210042,834.8,-6.3,1555,-29,15,0.04,188.6,369,357,399.6663378,70.13088,134.87967,1680,53
210043,834.8,-6.3,1555,-29,15,0,187,322,353,348.7603273,70.13123,134.88173,1680,53
210044,834.8,-6.3,1555,-29,15,0.23,201.5,310,367,335.763048,70.13139,134.88429,1680,53
210045,834.8,-6.2,1555,-29,14.9,0.08,185.3,323,352,349.8434339,70.13157,134.88654,1680,52
210046,834.8,-6.2,1555,-29,14.9,0,193.3,351,361,380.1704189,70.13174,134.88808,1680,52
210047,834.7,-6.2,1556,-29,14.9,0,209.5,370,367,400.7503555,70.13208,134.89099,1680,52
210048,834.8,-6.2,1555,-29,15,0.04,214.4,359,365,388.8352717,70.13226,134.89322,1680,52
210049,834.8,-6.2,1555,-29,14.9,0.08,214.4,335,361,362.8407132,70.13242,134.89528,1680,52
210050,834.8,-6.2,1555,-29,14.9,0,242.1,331,365,358.5082868,70.13277,134.89752,1680,52
210051,834.7,-6.3,1556,-29,14.9,0.08,224.1,326,368,353.0935564,70.13294,134.90009,1680,52
210052,834.8,-6.3,1555,-29,14.9,0.23,261.5,315,355,341.1785811,70.13311,134.90215,1680,52
210053,834.8,-6.3,1555,-29,14.9,0.04,198.2,325,366,352.0096471,70.13345,134.90439,1680,52
210054,834.9,-6.3,1554,-29,14.9,0.11,175.5,337,354,365.0061019,70.13363,134.90695,1680,52
210055,834.9,-6.3,1554,-29.1,14.9,0.23,201.5,344,357,372.587831,70.1338,134.90919,1680,53
210056,834.9,-6.3,1554,-29,14.9,0.04,209.6,371,371,401.8316433,70.13397,134.91176,1680,53
210057,834.9,-6.3,1554,-29.1,14.8,0.11,162.6,371,359,401.8316433,70.13432,134.914,1680,53
210058,834.9,-6.3,1554,-29.1,14.9,0.23,196.6,340,362,368.2554144,70.13448,134.91692,1680,53
210059,834.9,-6.3,1554,-29,14.9,0.08,222.6,333,361,360.6736852,70.13466,134.91862,1680,53
210100,834.9,-6.3,1554,-29.1,14.9,0.23,175.5,345,360,373.6709352,70.135,134.9212,1681,53
210101,834.9,-6.3,1554,-29.1,14.8,0.08,190.2,356,366,385.5850809,70.13517,134.92343,1681,53
210102,835,-6.3,1553,-29.1,14.8,0,227.5,364,358,394.2490293,70.13535,134.92601,1680,52
210103,835,-6.2,1553,-29.1,14.8,0.04,206.4,361,355,390.9997241,70.13569,134.92807,1680,53
210104,834.9,-6.3,1554,-29.1,14.8,0.04,181.9,354,359,383.4188726,70.13586,134.9303,1681,52
210105,834.9,-6.3,1554,-29.1,14.8,0.23,214.4,348,366,376.9202476,70.13603,134.93254,1681,52
210106,835,-6.3,1553,-29.1,14.9,0.11,203,333,363,360.6728757,70.13638,134.93494,1681,52
210107,834.9,-6.3,1554,-29.1,14.8,0,220.9,326,364,353.0919561,70.13654,134.93752,1680,53
210108,834.9,-6.3,1554,-29.1,14.8,0,230.5,342,367,370.4216227,70.13672,134.93974,1680,53
210109,835,-6.3,1553,-29.1,14.9,0.23,201.5,345,366,373.6700964,70.13706,134.94232,1680,53
210110,835,-6.3,1553,-29.1,14.8,0.04,219.4,343,367,371.503893,70.13723,134.94438,1680,53
210111,835.1,-6.3,1552,-29.1,14.9,0.08,195.1,349,356,378.0016603,70.13757,134.94696,1680,53
210112,835,-6.3,1553,-29.1,14.8,0.04,274.8,352,359,381.2518085,70.13775,134.94919,1680,53
210113,835,-6.3,1553,-29.1,14.9,0,253.6,333,369,360.6728757,70.13792,134.95125,1681,53
210114,834.9,-6.3,1553,-29,15,0.04,208.1,327,365,354.1750603,70.13826,134.95383,1680,53
210115,835,-6.3,1553,-29,14.9,0,230.9,342,355,370.4207912,70.13844,134.95589,1680,53
210116,835,-6.3,1553,-29,14.9,0.08,188.5,351,367,380.1687068,70.1386,134.95845,1680,53
210117,835,-6.3,1553,-29,15,0.04,191.8,352,358,381.2518085,70.13878,134.96017,1681,53
210118,835,-6.3,1553,-29,15,0.23,198.4,341,360,369.3376895,70.13912,134.96326,1680,52
210119,835,-6.3,1553,-29,14.9,0,217.8,329,363,356.3404688,70.13929,134.96498,1680,53
210120,834.9,-6.3,1554,-29,15,0.08,191.9,335,366,362.8398936,70.13963,134.96756,1680,53
210121,835,-6.3,1553,-29,15,0.15,198.5,340,365,368.2545878,70.13981,134.97012,1681,52
210122,835,-6.2,1553,-29,15,0.23,187,343,362,371.503893,70.14015,134.97237,1680,53
210123,834.9,-6.2,1554,-29,14.9,0,213,376,370,407.2471641,70.14032,134.97443,1681,53
210124,834.9,-6.3,1554,-29,15,0.11,237.4,395,365,427.8261432,70.14066,134.97699,1680,52
210125,834.9,-6.2,1554,-28.9,15,0.23,211.4,378,369,409.4133724,70.14066,134.97836,1680,52
210126,835,-6.2,1553,-29,15,0.08,206.6,368,362,398.5814362,70.14101,134.98129,1680,52
210127,834.9,-6.2,1554,-29,15,0.04,227.7,368,363,398.5823308,70.14135,134.98335,1680,52
210128,834.9,-6.2,1554,-29,14.9,0,216.4,348,368,376.9202476,70.14153,134.98592,1680,52
210129,835,-6.2,1553,-29,15,0,222.9,344,368,372.5869947,70.14187,134.98849,1680,52
210130,834.9,-6.2,1554,-28.9,15,0,190.3,361,370,391.0006017,70.14204,134.99107,1680,52
210131,835,-6.2,1553,-29,14.9,0.04,237.5,363,374,393.1659275,70.14221,134.99278,1680,52
210132,834.9,-6.2,1554,-29,15,0,205.1,368,373,398.5823308,70.14256,134.99536,1680,52
210133,834.9,-6.2,1554,-29,14.9,0.04,227.8,366,364,396.4161225,70.14272,134.99742,1681,52
210134,834.9,-6.2,1554,-29,14.9,0.11,252.2,365,373,395.3330184,70.14307,135.00017,1680,52
210135,834.9,-6.2,1554,-29,14.9,0.23,234.4,378,374,409.4133724,70.14341,135.00223,1680,51
210136,834.9,-6.2,1554,-29,14.9,0.11,226.3,372,381,402.9147475,70.14359,135.00446,1681,52
210137,835,-6.2,1553,-29,14.9,0.04,223,369,377,399.6645379,70.14375,135.00652,1680,52
210138,834.9,-6.2,1554,-29,14.9,0.04,197,365,376,395.3330184,70.1441,135.00909,1681,51
210139,834.9,-6.2,1554,-29,14.9,0,227.9,370,375,400.7485392,70.14427,135.01167,1681,51
210140,834.9,-6.2,1554,-28.9,15,0.08,271.9,384,365,415.9119974,70.14462,135.01373,1680,51
210141,835,-6.2,1553,-29,14.9,0.08,215,361,376,390.9997241,70.14478,135.01579,1680,52
210142,835,-6.2,1553,-29,14.9,0.23,250.7,300,362,324.9305186,70.14513,135.01785,1681,52
210143,835,-6.2,1553,-29,14.9,0.08,229.6,287,381,310.8501962,70.1453,135.02043,1680,52
210144,835,-6.2,1553,-28.9,15,0.08,244.2,339,376,367.171486,70.14565,135.02283,1681,52
210145,835.1,-6.2,1552,-28.9,15,0.08,270.3,376,370,407.2453417,70.14581,135.02505,1681,52
210146,835.1,-6.2,1552,-29,14.9,0,242.8,391,375,423.4918314,70.14616,135.02747,1681,52
210147,835.1,-6.2,1552,-28.9,15,0.23,236.2,377,386,408.3284411,70.14633,135.02969,1681,51
210148,835.2,-6.2,1551,-28.9,15,0.08,223.3,337,379,365.0036597,70.14668,135.0321,1681,51
210149,835.2,-6.2,1551,-29,14.9,0.23,265.7,352,379,381.2501134,70.14702,135.0345,1681,51
210150,835.2,-6.2,1551,-28.9,14.9,0.11,262.5,378,388,409.4106331,70.14702,135.03587,1681,51
210151,835.2,-6.2,1551,-29,14.9,0.08,226.6,395,388,427.8232806,70.14736,135.03845,1680,51
210152,835.2,-6.2,1551,-29,14.9,0.08,252.7,396,382,428.9063775,70.14771,135.04137,1681,51
210153,835.2,-6.2,1551,-29,14.9,0,291.7,365,378,395.3303732,70.14805,135.04359,1681,51
210154,835.1,-6.2,1552,-29,15,0.15,254.3,347,382,375.8354617,70.14822,135.04565,1681,51
210155,835.1,-6.2,1552,-29,15,0.23,265.7,375,393,406.1622424,70.14856,135.04858,1681,52
210156,835.2,-6.2,1551,-29,15,0.04,256.1,412,402,446.2359281,70.14874,135.05064,1681,52
210157,835.1,-6.2,1552,-29,15,0,247.9,394,395,426.7411294,70.14908,135.05287,1681,53
210158,835.1,-6.2,1552,-29,15,0.08,313.4,376,386,407.2453417,70.14925,135.05493,1681,54
210159,835.1,-6.2,1552,-28.9,15,0.23,241.5,361,379,390.998852,70.14959,135.05751,1681,54
210200,835.1,-6.3,1552,-29,15,0.11,298.7,348,376,376.918561,70.14977,135.05922,1681,54
210201,835.1,-6.2,1552,-28.9,15,0.04,238.3,351,371,380.1678589,70.15011,135.06163,1681,54
210202,835.1,-6.2,1552,-28.9,15,0.08,248.2,352,369,381.2509582,70.15028,135.06386,1681,54
210203,835.1,-6.2,1552,-28.9,15.1,0.23,290.6,331,350,358.5058726,70.15062,135.06644,1681,55
210204,835,-6.2,1553,-28.9,15.1,0.11,238.3,325,351,352.0080618,70.15096,135.06935,1680,55
210205,835,-6.2,1553,-28.9,15,0,243.2,330,334,357.4235705,70.15114,135.07056,1681,55
210206,835,-6.2,1553,-28.9,15,0,266,340,331,368.2545878,70.15131,135.07312,1681,55
210207,834.9,-6.2,1554,-28.9,15,0.23,293.5,322,336,348.7595395,70.15165,135.07587,1680,54
210208,834.9,-6.2,1554,-28.9,15,0.04,246.3,330,370,357.4243728,70.15182,135.07793,1680,54
210209,834.8,-6.2,1555,-28.9,15.1,0.04,236.5,336,339,363.9238198,70.15217,135.08051,1680,54
210210,834.8,-6.2,1554,-28.9,15.1,0,238.1,337,367,365.0069264,70.15251,135.08273,1681,53
210211,834.9,-6.2,1554,-28.9,15,0.08,319.7,373,358,403.9978516,70.15268,135.08531,1680,53
210212,834.8,-6.2,1555,-28.9,15,0.23,305,345,379,373.6717793,70.15302,135.08737,1681,52
210213,834.9,-6.2,1554,-28.9,15,0.04,288.7,309,385,334.6791854,70.1532,135.0896,1681,52
210214,834.8,-6.2,1555,-28.9,15,0.11,278.7,327,393,354.1758603,70.15354,135.09218,1681,51
210215,834.8,-6.2,1555,-28.9,15,0,296.7,363,394,393.1676982,70.15371,135.0939,1681,51
210216,834.7,-6.2,1555,-28.9,15,0,296.7,371,394,401.8334645,70.15405,135.09682,1681,51
210217,834.7,-6.1,1556,-28.9,15,0,295.1,369,394,399.6672464,70.15423,135.09853,1680,51
210218,834.6,-6.2,1557,-28.9,15,0.23,293.2,386,393,418.081057,70.15457,135.1011,1680,51
210219,834.6,-6.2,1557,-28.9,14.9,0.19,319.2,394,383,426.7459494,70.15474,135.10352,1681,51
210220,834.6,-6.2,1557,-28.9,14.9,0.23,311,368,394,398.5850492,70.15508,135.10522,1680,51
210221,834.6,-6.2,1557,-28.9,15,0.15,302.7,378,381,409.4161647,70.15526,135.1078,1681,52
210222,834.5,-6.1,1557,-28.9,15,0.23,325.6,387,386,419.1651336,70.1556,135.1102,1681,51
210223,834.6,-6.2,1557,-28.9,15,0.08,296.3,378,389,409.4161647,70.15577,135.11244,1680,51
210224,834.5,-6.2,1557,-28.9,15,0.08,252.3,382,383,413.7495634,70.15611,135.1145,1680,51
210225,834.5,-6.2,1558,-28.9,15,0.23,252.2,361,391,391.0041685,70.15646,135.11742,1680,51
210226,834.5,-6.1,1557,-28.9,15,0.08,273.3,360,382,389.9210545,70.15663,135.11948,1680,52
210227,834.5,-6.2,1557,-28.9,15,0,273.4,345,384,373.6743439,70.15697,135.12154,1680,52
210228,834.6,-6.2,1557,-28.9,15,0.23,276.7,333,390,360.676145,70.15714,135.12376,1680,51
210229,834.5,-6.2,1557,-28.9,15,0.04,241,356,385,385.5885983,70.15749,135.12617,1681,52
210230,834.6,-6.2,1557,-28.9,15,0.11,203.4,374,384,405.0837185,70.15766,135.12823,1680,52
210231,834.5,-6.2,1558,-29,15,0,167.7,324,311,350.928949,70.158,135.1308,1679,50
210232,834.5,-6.2,1558,-28.9,15,0.11,151.3,277,276,300.0225892,70.15817,135.13269,1679,46
210233,834.5,-6.2,1558,-29,14.9,0.24,182.3,286,271,309.7706155,70.15852,135.13579,1679,45
210234,834.5,-6.2,1557,-29,14.9,0.11,166,266,271,288.1083347,70.15886,135.13785,1679,46
210235,834.5,-6.3,1557,-29,14.9,0.24,159.6,262,269,283.7758786,70.15903,135.13991,1679,45
210236,834.6,-6.3,1557,-29,15,0.08,162.9,267,259,289.190783,70.15938,135.14214,1679,44
210237,834.5,-6.3,1558,-29,14.9,0.24,163,258,259,279.4434224,70.15972,135.14488,1678,44
210238,834.6,-6.3,1557,-29,14.9,0.15,174.3,286,251,309.7699024,70.15989,135.14694,1679,44
210239,834.6,-6.3,1557,-29.1,14.9,0.24,153.2,283,255,306.5205677,70.16023,135.14917,1679,44
210240,834.6,-6.3,1557,-29.1,14.8,0.04,133.6,256,255,277.276556,70.16041,135.15123,1679,43
210241,834.6,-6.3,1557,-29.1,14.9,0.04,154.8,253,257,274.0272213,70.16058,135.15329,1679,44
210242,834.6,-6.3,1557,-29.1,14.8,0.11,177.6,226,250,244.7832096,70.16109,135.1562,1679,44
210243,834.7,-6.2,1556,-29.1,14.8,0.24,177.7,204,260,220.95425,70.16126,135.15826,1679,44
210244,834.7,-6.2,1556,-29.1,14.8,0.04,171.1,230,257,249.1150858,70.16161,135.16084,1679,44
210245,834.7,-6.2,1556,-29.1,14.8,0.24,159.7,227,261,245.8657586,70.16178,135.1629,1679,43
210246,834.7,-6.2,1556,-29.1,14.7,0.23,151.5,215,242,232.8684498,70.16212,135.16496,1679,39
210247,834.7,-6.2,1556,-29.2,14.6,0.24,112.4,218,234,236.117777,70.16247,135.16754,1678,38
210248,834.6,-6.2,1556,-29.2,14.6,0.24,143.3,231,239,250.1987673,70.16264,135.1696,1679,40
210249,834.7,-6.2,1556,-29.2,14.6,0.04,149.9,245,261,265.3617219,70.16298,135.17183,1679,42
210250,834.7,-6.2,1556,-29.2,14.6,0.11,117.2,237,246,256.6968493,70.16315,135.17424,1679,39
210251,834.7,-6.2,1556,-29.3,14.4,0.24,179.2,247,248,267.52794,70.16332,135.17612,1679,41
210252,834.7,-6.2,1556,-29.3,14.5,0.11,216.6,256,267,277.2759216,70.16367,135.17818,1679,43
210253,834.7,-6.2,1556,-29.3,14.4,0.24,179.2,271,276,293.5225576,70.16401,135.18076,1679,45
210254,834.7,-6.1,1556,-29.3,14.4,0.24,201.8,283,275,306.5198665,70.16418,135.18367,1679,44
210255,834.7,-6.1,1556,-29.3,14.4,0.08,177.4,277,280,300.0212121,70.16453,135.18539,1680,45
210256,834.7,-6.1,1556,-29.3,14.4,0.04,205,277,284,300.0212121,70.16487,135.18831,1680,46
210257,834.8,-6.1,1555,-29.4,14.3,0.24,187.1,286,297,309.7684895,70.16504,135.19003,1679,47
210258,834.6,-6.1,1557,-29.4,14.3,0.15,229.5,290,303,314.1023485,70.16538,135.19243,1680,47
210259,834.7,-6.1,1556,-29.4,14.3,0.08,201.7,312,307,337.9300295,70.16573,135.19501,1680,48
210300,834.8,-6.1,1555,-29.4,14.3,0.24,195.2,311,309,336.8461546,70.1659,135.19707,1680,48
210301,834.8,-6.1,1555,-29.4,14.2,0.08,226.2,288,312,311.9347027,70.16624,135.19946,1680,48
210302,834.7,-6.1,1556,-29.3,14.3,0.24,157.8,298,302,322.7665025,70.16659,135.20171,1679,46
210303,834.8,-6.1,1555,-29.4,14.3,0.15,191.9,286,282,309.7684895,70.16676,135.20377,1680,45
210304,834.8,-6.2,1555,-29.4,14.3,0.24,182.2,261,272,282.6908243,70.1671,135.20583,1679,44
210305,834.7,-6.2,1556,-29.4,14.3,0.24,130.1,264,252,285.9407942,70.16727,135.20822,1679,42
210306,834.7,-6.2,1555,-29.4,14.3,0.04,133.4,267,259,289.1901214,70.16762,135.21097,1679,42
210307,834.7,-6.2,1556,-29.4,14.3,0.11,126.8,261,237,282.691467,70.16796,135.21303,1679,40
210308,834.7,-6.2,1556,-29.5,14.2,0.24,151.3,240,229,259.9461765,70.16813,135.21509,1679,39
210309,834.8,-6.2,1555,-29.4,14.3,0.04,136.6,237,235,256.6962658,70.16847,135.21715,1679,41
210310,834.7,-6.2,1556,-29.5,14.3,0.24,133.4,244,252,264.2786128,70.16865,135.21921,1679,43
210311,834.8,-6.2,1555,-29.5,14.3,0.04,139.9,241,246,261.0286922,70.16899,135.22212,1679,40
210312,834.8,-6.3,1555,-29.4,14.3,0.24,149.7,249,234,269.693545,70.16933,135.22418,1679,40
210313,834.8,-6.3,1555,-29.5,14.3,0.08,130.2,259,242,280.5246111,70.1695,135.22676,1679,40
210314,834.8,-6.3,1555,-29.5,14.3,0.04,135,252,235,272.9428648,70.16985,135.22882,1679,38
210315,834.9,-6.3,1554,-29.5,14.3,0.24,162.7,244,236,264.277415,70.17002,135.23088,1679,38
210316,834.9,-6.3,1554,-29.5,14.3,0.15,122,222,232,240.4491235,70.17036,135.23346,1679,37
210317,834.8,-6.3,1555,-29.5,14.3,0,151.3,202,227,218.7875345,70.17071,135.23552,1679,37
210318,834.9,-6.3,1554,-29.5,14.3,0.11,107.4,219,226,237.199811,70.17088,135.23758,1679,37
210319,834.8,-6.3,1554,-29.6,14.2,0.11,135,206,228,223.1199609,70.17122,135.24049,1679,36
210320,834.9,-6.3,1554,-29.6,14.2,0.24,123.6,179,235,193.8756446,70.17156,135.24307,1679,35
210321,834.8,-6.3,1555,-29.6,14.1,0.24,157.7,204,231,220.9537477,70.17174,135.24478,1679,35
210322,834.8,-6.3,1554,-29.6,14.1,0.08,120.3,241,231,261.0286922,70.17208,135.24684,1679,35
210323,834.9,-6.3,1554,-29.7,14.1,0.24,134.9,234,247,253.4463734,70.17242,135.24942,1679,35
