Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
230215,723.8,-14.9,2749,-14.8,100,0,43.2,17,0,18.79499814,76.1519,165.00778,1370,212
230216,724.1,-14.8,2745,-14.8,100,0,47.1,16,0,17.68714915,76.15224,165.00383,1371,211
230217,724.5,-14.8,2741,-14.9,100,0,54.8,16,0,17.6841492,76.15259,165.00056,1372,212
230218,724.7,-14.9,2739,-14.9,100,0,41.1,15,0,16.57748947,76.15293,164.99748,1371,211
230219,724.9,-15,2737,-15,100,0,37.1,14,0,15.47102009,76.15327,164.99405,1372,212
230220,725.2,-14.9,2734,-15,100,0,27.4,13,0,14.36413804,76.15379,164.98976,1373,214
230221,725.2,-14.9,2733,-15,100,0,64.4,13,0,14.36413804,76.15414,164.98718,1373,215
230222,725.4,-14.9,2731,-15,100,0,42.9,12,0,13.25809486,76.15465,164.98254,1373,215
230223,725.8,-14.9,2727,-15,100,0,54.6,11,0,12.15122806,76.15517,164.97946,1374,216
230224,726,-14.9,2725,-15,100,0,35,10,0,11.0456541,76.15551,164.97551,1375,216
230225,726.1,-14.9,2723,-14.9,100,0,56.4,10,0,11.04519663,76.15585,164.97224,1376,217
230226,726.5,-15,2719,-14.9,100,0,54.4,9,0,9.939035837,76.1562,164.96898,1376,217
230227,726.8,-15,2716,-14.9,100,0,17.5,9,0,9.937811021,76.15654,164.9659,1376,217
230228,727.2,-15,2711,-14.9,100,0,42.8,8,0,8.832165294,76.15705,164.96126,1377,218
230229,727.8,-15,2705,-14.8,100,0,41,8,0,8.830013777,76.15723,164.95937,1377,218
230230,728.4,-14.9,2698,-14.8,100,0,31.3,8,0,8.827880475,76.15774,164.95439,1378,219
230231,728.8,-14.9,2694,-14.7,100,0,25.5,7,0,7.723159811,76.15826,164.95044,1379,219
230232,729.3,-14.9,2689,-14.7,100,0,23.5,6,0,6.61853588,76.15842,164.94769,1380,220
230233,729.7,-14.9,2684,-14.6,100,0,33.3,5,0,5.514575277,76.15877,164.94461,1381,220
230234,730.1,-14.8,2680,-14.6,100,0,43,5,0,5.513708978,76.15929,164.94066,1382,221
230235,730.6,-14.8,2675,-14.5,100,0,19.5,5,0,5.512633104,76.15963,164.93637,1383,221
230236,730.9,-14.8,2671,-14.5,100,0,21.4,5,0,5.511991301,76.15997,164.93311,1383,221
230237,731.4,-14.8,2666,-14.4,100,0,7.8,5,0,5.510927813,76.16048,164.92915,1384,222
230238,731.8,-14.8,2661,-14.4,100,0,27.2,5,0,5.510082572,76.16083,164.9259,1385,222
230239,732.3,-14.8,2656,-14.3,100,0,11.7,5,0,5.509032935,76.16117,164.92195,1386,223
230240,732.6,-14.7,2653,-14.3,100,0,21.4,4,0,4.406725463,76.16151,164.91869,1386,223
230241,733.2,-14.7,2647,-14.3,100,0,29.2,4,0,4.405730288,76.16203,164.91542,1387,224
230242,733.5,-14.7,2643,-14.3,100,0,19.4,4,0,4.405235988,76.16238,164.91148,1388,224
230243,733.9,-14.8,2639,-14.2,100,0,9.7,3,0,3.303435241,76.16272,164.90891,1389,223
230244,734.3,-14.8,2634,-14.2,100,0,25.3,3,0,3.302946396,76.16323,164.90443,1389,225
230245,734.7,-14.8,2630,-14.2,100,0,13.6,3,0,3.302460448,76.16357,164.90118,1390,227
230246,735.1,-14.8,2625,-14.1,100,0,23.3,2,0,2.201318259,76.16392,164.89792,1391,227
230247,735.6,-14.8,2621,-14.1,100,0,42.7,2,0,2.200918408,76.16444,164.89328,1392,228
230248,736,-14.8,2616,-14.1,100,0,27.2,2,0,2.20060068,76.16478,164.89001,1392,228
230249,736.5,-14.8,2611,-14.1,100,0,38.8,2,0,2.200206201,76.16512,164.88676,1394,228
230250,736.9,-14.7,2606,-14,100,0.2,33,2,0,2.199892756,76.16547,164.88367,1394,229
230251,737.3,-14.7,2602,-14,100,0,23.2,2,0,2.199581205,76.16598,164.87903,1395,230
230252,737.8,-14.7,2597,-14,100,0,60,2,0,2.199194421,76.16632,164.87646,1396,232
230253,738.1,-14.7,2593,-14,100,0,29,2,0,2.198963763,76.16666,164.87251,1396,232
230254,738.6,-14.7,2588,-13.9,100,0,44.5,2,0,2.198581677,76.16718,164.86856,1397,233
230255,739,-14.6,2584,-13.8,100,0,58,2,0,2.198278113,76.16753,164.8653,1398,231
230256,739.4,-14.6,2579,-13.9,100,0,38.6,2,0,2.197976413,76.16787,164.86186,1399,231
230257,739.8,-14.6,2575,-13.9,100,0,44.4,2,0,2.197676572,76.16821,164.85793,1400,230
230258,740.3,-14.6,2569,-13.8,100,0,59.7,2,0,2.197304376,76.16856,164.85381,1400,230
230259,740.7,-14.5,2565,-13.8,100,0,38.5,2,0,2.197008695,76.1689,164.85106,1402,231
230300,741.2,-14.5,2560,-13.8,100,0.03,42.3,2,0,2.196641682,76.16924,164.84625,1402,232
230301,741.8,-14.5,2554,-13.8,100,0,40.3,2,0,2.196205045,76.16941,164.84299,1403,233
230302,742.3,-14.4,2549,-13.8,100,0,55.5,2,0,2.195844318,76.16975,164.83939,1404,233
230303,743,-14.4,2541,-13.8,100,0,42.1,2,0,2.195344068,76.16993,164.83527,1405,232
230304,743.5,-14.4,2535,-13.8,100,0,45.9,2,0,2.194990136,76.1701,164.83165,1406,233
230305,744.2,-14.3,2528,-13.8,100,0,61.1,2,0,2.194499356,76.17044,164.82771,1407,234
230306,744.8,-14.2,2522,-13.8,100,0,59.1,2,0,2.194083051,76.17062,164.82428,1408,234
230307,745.3,-14.2,2516,-13.8,100,0,91.6,2,0,2.193739194,76.17078,164.81981,1408,235
230308,745.9,-14.1,2510,-13.8,100,0,53.5,2,0,2.193330224,76.17078,164.81569,1409,232
230309,746.5,-14.1,2503,-13.8,100,0,62.9,2,0,2.192925227,76.17096,164.81209,1410,233
230310,747.1,-14.1,2497,-13.8,100,0,59,2,0,2.192524185,76.17096,164.8078,1412,233
230311,747.7,-14,2490,-13.8,100,0,53.2,2,0,2.192127077,76.17096,164.80505,1413,235
230312,748.3,-14,2485,-13.8,100,0.2,39.8,2,0,2.191733885,76.17096,164.80144,1414,235
230313,748.9,-13.9,2478,-13.7,100,0,41.5,2,0,2.19134459,76.17096,164.79715,1415,236
230314,749.5,-13.9,2471,-13.8,100,0,51.2,2,0,2.190959171,76.17078,164.79303,1416,238
230315,750.2,-13.8,2464,-13.7,100,0,52.9,2,0,2.190514392,76.17078,164.78891,1417,238
230316,751.1,-13.8,2454,-13.6,100,0,79.2,2,0,2.189950198,76.17062,164.78616,1418,238
230317,751.6,-13.8,2449,-13.6,100,0,45.2,2,0,2.189640463,76.17044,164.78119,1420,238
230318,752.5,-13.7,2440,-13.5,100,0,52.7,2,0,2.189089565,76.1701,164.77776,1421,239
230319,753.3,-13.6,2432,-13.5,100,0,52.7,1,0,1.094303493,76.16993,164.77364,1423,240
230320,754.1,-13.5,2423,-13.5,100,0,41.4,1,0,1.094065524,76.16959,164.76985,1424,243
230321,755,-13.5,2414,-13.4,100,0,62,1,0,1.09380175,76.16924,164.7666,1425,242
230322,755.6,-13.4,2407,-13.4,100,0,54.4,1,0,1.093628204,76.1689,164.76248,1427,242
230323,756.2,-13.4,2400,-13.3,100,0,54.4,2,0,2.186912979,76.16856,164.75938,1428,247
230324,756.7,-13.3,2396,-13.2,100,0,48.7,2,0,2.186629571,76.16821,164.75664,1429,250
230325,757.1,-13.2,2391,-13.2,100,0,29.9,1,0,1.093202329,76.16769,164.75218,1430,250
230326,757.5,-13.3,2387,-13.1,100,0.03,42.8,1,0,1.093090676,76.16735,164.74908,1431,251
230327,757.9,-13.2,2383,-13,100,0,39,1,0,1.092979824,76.16701,164.74651,1432,248
230328,758,-13.1,2382,-12.9,100,0.06,46.3,1,0,1.092952235,76.1665,164.74222,1433,253
230329,758.3,-13.1,2378,-12.9,100,0.2,24.1,1,0,1.092869769,76.16615,164.73964,1433,255
230330,758.7,-13.1,2374,-12.8,100,0,24,1,0,1.092760508,76.16563,164.73587,1434,250
230331,759,-13.1,2371,-12.8,100,0.2,37,1,0,1.092679082,76.16529,164.7326,1436,249
230332,759.3,-13,2368,-12.7,100,0.2,44.4,1,0,1.092598101,76.16478,164.72832,1436,254
230333,759.6,-12.9,2364,-12.7,100,0.2,38.8,1,0,1.092517562,76.16444,164.72522,1437,253
230334,760,-12.9,2360,-12.6,100,0.03,44.3,1,0,1.092410865,76.16392,164.72266,1437,252
230335,760.5,-12.9,2355,-12.7,100,0,40.6,1,0,1.092278593,76.16375,164.71904,1438,251
230336,760.8,-12.9,2353,-12.7,100,0,40.7,1,0,1.092199814,76.16323,164.71492,1439,250
230337,761.1,-12.9,2349,-12.7,100,0,53.5,1,0,1.092121472,76.16289,164.71236,1440,251
230338,761.8,-12.9,2342,-12.6,100,0,46.1,1,0,1.091940367,76.16238,164.70805,1439,256
230339,762.2,-12.9,2338,-12.6,100,0,51.5,1,0,1.091837938,76.16186,164.70445,1441,261
230340,762.4,-12.9,2335,-12.6,100,0,45.9,1,0,1.091787011,76.16169,164.70206,1442,262
230341,762.8,-12.9,2331,-12.6,100,0,34.9,1,0,1.091685731,76.16117,164.69896,1443,262
230342,763.3,-12.9,2326,-12.6,100,0,51.4,1,0,1.091560203,76.16083,164.69467,1443,262
230343,763.8,-12.8,2321,-12.5,100,0,53.2,1,0,1.091435861,76.16032,164.69157,1444,263
230344,764.2,-12.8,2316,-12.5,100,0,53.2,1,0,1.091337237,76.15997,164.68866,1444,265
230345,764.8,-12.7,2310,-12.4,100,0,71.5,1,0,1.091190712,76.15945,164.68558,1446,264
230346,765.3,-12.7,2305,-12.4,100,0,56.8,1,0,1.091069894,76.15911,164.68248,1447,264
230347,765.8,-12.6,2300,-12.3,100,0,45.7,2,0,2.181900479,76.1586,164.67871,1448,264
230348,766.3,-12.6,2294,-12.3,100,0,47.6,2,0,2.181663487,76.15826,164.67578,1449,264
230349,767.1,-12.5,2287,-12.3,100,0.03,47.6,2,0,2.181289089,76.15791,164.6727,1449,265
230350,767.6,-12.5,2281,-12.3,100,0,32.9,2,0,2.181058066,76.15757,164.66978,1451,265
230351,768.2,-12.6,2275,-12.2,100,0,38.4,2,0,2.180783843,76.15705,164.66583,1452,265
230352,768.9,-12.6,2267,-12.2,100,0.2,40.2,2,0,2.180468032,76.15654,164.66171,1453,266
230353,769.5,-12.5,2262,-12.1,100,0.03,63.9,2,0,2.180200844,76.1562,164.6593,1454,268
230354,770,-12.4,2256,-12.1,100,0,51.1,2,0,2.179980645,76.15568,164.6557,1455,271
230355,770.6,-12.4,2250,-12,100,0,52.8,2,0,2.179719339,76.15517,164.65227,1456,272
230356,771.2,-12.3,2244,-12,100,0.06,51,2,0,2.179461214,76.15482,164.64969,1457,272
230357,771.6,-12.3,2240,-11.9,100,0,67.2,2,0,2.179290889,76.15448,164.64626,1458,272
230358,772.2,-12.3,2233,-11.9,100,0,39.8,2,0,2.179038024,76.15396,164.64301,1459,272
230359,772.8,-12.2,2227,-11.8,100,0,39.7,2,0,2.178788289,76.15345,164.63957,1460,273
230400,773.4,-12.2,2221,-11.8,100,0,28.8,2,0,2.178541665,76.15293,164.63683,1461,275
230401,774.1,-12.2,2213,-11.7,100,0.03,37.8,2,0,2.178257843,76.15224,164.63356,1462,274
230402,774.6,-12.2,2208,-11.7,100,0.2,50.3,1,0,1.089028836,76.15173,164.63081,1463,276
230403,775.3,-12.2,2201,-11.6,100,0,48.5,1,0,1.088890496,76.15121,164.6284,1464,278
230404,776,-12.1,2193,-11.6,100,0,59.3,1,0,1.088754219,76.15053,164.62549,1465,278
230405,776.7,-12.1,2187,-11.5,100,0,75.4,1,0,1.088619988,76.15002,164.62326,1467,282
230406,777.2,-12.1,2182,-11.5,100,0.2,62.8,1,0,1.088525355,76.14915,164.62035,1467,283
230407,777.9,-12,2174,-11.4,100,0,53.7,1,0,1.088394598,76.14864,164.61862,1469,284
230408,778.4,-11.9,2169,-11.4,100,0.03,89.3,1,0,1.08830243,76.14796,164.61708,1469,284
230409,778.9,-11.9,2164,-11.3,100,0.2,37.4,1,0,1.088211279,76.14709,164.61467,1471,285
230410,779.4,-11.8,2158,-11.3,100,0.2,40.9,1,0,1.088121141,76.14606,164.61244,1472,285
230411,779.8,-11.8,2155,-11.3,100,0,53.1,1,0,1.088049755,76.14538,164.6109,1473,285
230412,780.2,-11.8,2150,-11.3,100,0,30.1,1,0,1.087979011,76.14452,164.60918,1474,286
230413,780.8,-11.7,2144,-11.2,100,0,74.3,1,0,1.087874091,76.14384,164.60799,1475,286
230414,781.4,-11.7,2138,-11.2,100,0,45.9,1,0,1.087770598,76.14281,164.60695,1476,286
230415,781.9,-11.7,2133,-11.2,100,0,44.1,1,0,1.087685437,76.14194,164.60609,1477,287
230416,782.5,-11.7,2127,-11.2,100,0,40.6,1,0,1.087584536,76.14126,164.60541,1478,288
230417,783,-11.6,2121,-11.1,100,0,38.8,1,0,1.087501521,76.1404,164.60472,1480,290
230418,783.5,-11.5,2116,-11.1,100,0.2,68.7,1,0,1.087419473,76.13954,164.60403,1480,291
230419,784.3,-11.5,2109,-11.1,100,0,61.6,1,0,1.087290192,76.13851,164.60368,1481,292
230420,784.9,-11.4,2103,-11.1,100,0.03,54.5,1,0,1.087194832,76.13783,164.60352,1483,292
230421,785.4,-11.4,2097,-11.1,100,0.03,61.4,1,0,1.087116406,76.1368,164.60335,1483,291
230422,786.1,-11.3,2090,-11,100,0,50.8,1,0,1.087008187,76.13611,164.60335,1485,290
230423,786.6,-11.3,2085,-11,100,0,50.7,1,0,1.086932007,76.13508,164.60352,1486,289
230424,787.1,-11.2,2080,-11,100,0,43.6,1,0,1.086856754,76.13405,164.60403,1487,290
230425,787.6,-11.2,2074,-11,100,0,62.8,1,0,1.086782421,76.13336,164.60437,1488,290
230426,788.2,-11.1,2068,-11,100,0,66.1,1,0,1.08669443,76.13268,164.60489,1489,290
230427,788.8,-11.1,2062,-11,100,0,59.1,1,0,1.086607747,76.13165,164.60574,1490,290
230428,789.1,-11,2059,-11,100,0,71.2,1,0,1.086564894,76.13079,164.60643,1491,290
230429,789.5,-11,2055,-11,100,0,53.8,1,0,1.086508258,76.1301,164.6073,1492,291
230430,790,-10.9,2050,-11.1,100,0,50.2,1,0,1.086438269,76.12907,164.60849,1493,291
230431,790.4,-10.9,2046,-11.1,100,0,63.9,1,0,1.086382917,76.12821,164.60986,1493,291
230432,790.6,-10.9,2044,-11.1,100,0,58.7,1,0,1.086355454,76.12753,164.61107,1495,290
230433,791,-10.8,2040,-11.1,100,0,55.1,1,0,1.08630095,76.12633,164.61296,1495,290
230434,791.5,-10.8,2035,-11.1,99.8,0,37.9,1,0,1.086233609,76.12581,164.61417,1496,290
230435,791.8,-10.8,2032,-11.1,100,0,61.9,1,0,1.086193624,76.12495,164.61604,1497,290
230436,792.1,-10.8,2029,-11.2,99.5,0,56.7,1,0,1.086153951,76.12409,164.61777,1497,291
230437,792.5,-10.8,2025,-11.2,99.3,0,58.4,1,0,1.086101538,76.12341,164.61948,1498,292
230438,792.9,-10.7,2020,-11.1,99.5,0,42.9,1,0,1.086049676,76.12272,164.62137,1499,293
230439,793.3,-10.7,2016,-11.2,98.9,0,66.7,0,0,0,76.12203,164.6236,1500,294
230440,793.8,-10.7,2011,-11.1,99,0,53,0,0,0,76.12135,164.62549,1500,294
230441,794.2,-10.7,2008,-11.1,98.9,0,75.1,0,0,0,76.12066,164.62807,1501,294
230442,794.6,-10.6,2004,-11.1,99.1,0,61.4,0,0,0,76.11997,164.63029,1502,294
230443,794.9,-10.6,2000,-11.1,99.2,0,78.4,0,0,0,76.11929,164.63304,1503,296
230444,795.3,-10.6,1997,-11,99.7,0,68.1,0,0,0,76.1186,164.63579,1504,297
230445,795.5,-10.6,1994,-11,99.6,0,52.6,0,0,0,76.11791,164.6387,1504,298
230446,795.8,-10.6,1991,-10.9,99.9,0,69.5,0,0,0,76.1174,164.64128,1505,298
230447,796,-10.5,1989,-10.8,100,0,62.6,0,0,0,76.11671,164.64455,1506,298
230448,796.4,-10.5,1985,-10.8,100,0,59.1,6,0,6.513713697,76.11637,164.64677,1507,298
230449,796.6,-10.5,1983,-10.8,100,0,47.2,9,0,9.770360078,76.11585,164.64952,1507,299
230450,796.9,-10.5,1980,-10.8,100,0,62.3,9,0,9.770046579,76.11517,164.65331,1508,299
230451,797.2,-10.4,1977,-10.7,100,0,47.1,9,0,9.769735709,76.11482,164.65587,1509,299
230452,797.5,-10.4,1974,-10.7,100,0,72.3,9,0,9.769427459,76.11431,164.6588,1509,299
230453,797.8,-10.4,1971,-10.7,100,0,42,9,0,9.769121817,76.11397,164.66171,1510,299
230454,798.2,-10.4,1967,-10.7,100,0,53.7,9,0,9.768718333,76.11345,164.666,1511,299
230455,798.6,-10.3,1963,-10.7,100,0,50.2,8,0,8.682950616,76.11311,164.66841,1511,299
230456,799,-10.3,1959,-10.7,100,0,71.9,8,0,8.682600105,76.11259,164.6727,1512,299
230457,799.3,-10.3,1956,-10.6,100,0,53.4,8,0,8.682339873,76.11225,164.67596,1513,299
230458,799.8,-10.2,1951,-10.7,99.3,0,68.4,8,0,8.681911172,76.11191,164.67973,1514,300
230459,800.3,-10.2,1946,-10.7,99.1,0,40,7,0,7.596302618,76.11156,164.68352,1515,299
230500,800.7,-10.2,1941,-10.6,99.1,0,28.3,7,0,7.596010795,76.11139,164.68539,1515,299
230501,801.3,-10.1,1936,-10.7,98.7,0,54.9,6,0,6.51049673,76.11122,164.68935,1516,298
230502,801.9,-10.1,1930,-10.7,98.3,0,58.1,6,0,6.510133654,76.11088,164.69382,1517,300
230503,802.5,-10,1924,-10.7,97.6,0,38.1,5,0,5.424814259,76.1107,164.69725,1518,300
230504,803.3,-9.9,1916,-10.7,97,0,49.7,5,0,5.424426486,76.11036,164.70119,1519,300
230505,803.9,-9.9,1910,-10.7,96.7,0,48.1,5,0,5.424141882,76.11036,164.70445,1521,300
230506,804.5,-9.8,1903,-10.7,96.3,0,54.7,4,0,4.33909005,76.11019,164.70772,1522,301
230507,805.2,-9.8,1897,-10.8,95.7,0,49.7,4,0,4.338834643,76.11002,164.71184,1523,301
230508,805.7,-9.7,1891,-10.7,95.2,0,44.7,4,0,4.338655665,76.11002,164.71596,1524,302
230509,806.4,-9.7,1884,-10.8,94.5,0,44.6,4,0,4.338409889,76.10985,164.72008,1525,302
230510,806.8,-9.7,1880,-10.7,94.5,0,31.3,4,0,4.338271934,76.10985,164.72368,1526,303
230511,807.4,-9.6,1874,-10.7,94.6,0,49.4,3,0,3.253551274,76.10985,164.72711,1527,303
230512,807.9,-9.6,1870,-10.7,94.3,0,34.5,3,0,3.253426339,76.10985,164.73003,1529,304
230513,808.4,-9.6,1864,-10.6,94.4,0,31.2,3,0,3.253303471,76.10985,164.73415,1529,306
230514,808.9,-9.5,1860,-10.7,93.9,0,50.8,3,0,3.253182654,76.10967,164.73845,1530,307
230515,809.3,-9.5,1855,-10.6,93.8,0,47.5,3,0,3.253087466,76.10967,164.74188,1531,308
230516,809.7,-9.4,1851,-10.6,94.2,0,41,3,0,3.252993572,76.10967,164.74617,1532,307
230517,810.2,-9.4,1847,-10.5,94,0,37.7,3,0,3.252878011,76.10967,164.74977,1533,307
230518,810.6,-9.3,1843,-10.5,93.8,0,47.5,3,0,3.252786996,76.10967,164.75337,1534,309
230519,811.1,-9.3,1838,-10.4,94.1,0,47.4,3,0,3.252675006,76.10967,164.75768,1534,310
230520,811.6,-9.3,1833,-10.4,94,0,44.1,3,0,3.252564977,76.10967,164.76248,1536,309
230521,812.1,-9.2,1828,-10.4,94,0,50.6,2,0,2.168304595,76.10967,164.76505,1537,309
230522,812.8,-9.2,1821,-10.3,94.1,0,50.6,2,0,2.168205873,76.10967,164.76917,1538,308
230523,813.4,-9.1,1814,-10.3,93.9,0,50.6,2,0,2.168123235,76.10967,164.7726,1539,309
230524,813.9,-9.1,1810,-10.2,93.8,0,37.5,2,0,2.168055753,76.10967,164.7769,1540,311
230525,814.5,-9,1803,-10.2,93.8,0,27.7,2,0,2.167976417,76.10967,164.78119,1541,312
230526,815.3,-9,1796,-10.2,93.5,0,65.2,2,0,2.167873391,76.10985,164.7841,1542,312
230527,816,-8.9,1789,-10.2,93.4,0,45.6,2,0,2.167785794,76.10985,164.78754,1544,312
230528,816.7,-8.9,1781,-10.2,93.1,0,45.6,2,0,2.167700545,76.10985,164.79182,1545,313
230529,817.5,-8.8,1774,-10.1,93,0,34.2,2,0,2.167605955,76.11002,164.79613,1546,314
230530,818.1,-8.8,1768,-10.1,92.6,0,50.4,2,0,2.167536971,76.11002,164.79956,1547,316
230531,818.9,-8.7,1761,-10,92.8,0,27.6,2,0,2.167447569,76.11019,164.80385,1549,319
230532,819.7,-8.6,1753,-10,92.5,0,45.5,2,0,2.16736107,76.11019,164.80745,1550,320
230533,820.3,-8.6,1746,-10,92,0,42.2,1,0,1.083649036,76.11036,164.81157,1551,322
230534,821,-8.5,1740,-9.9,92.2,0,24.3,1,0,1.08361329,76.11036,164.81448,1552,322
230535,821.7,-8.5,1732,-9.9,92,0,55.1,1,0,1.083578609,76.11053,164.81879,1553,322
230536,822.3,-8.5,1726,-9.8,92.5,0,35.6,1,0,1.083549718,76.11053,164.82291,1554,323
230537,822.8,-8.5,1722,-9.7,92.9,0,48.5,1,0,1.083526225,76.1107,164.82703,1555,324
230538,823.3,-8.5,1716,-9.7,92.9,0,48.5,1,0,1.083503256,76.1107,164.83046,1556,328
230539,823.7,-8.5,1712,-9.6,93.4,0,53.3,1,0,1.083485253,76.11088,164.83492,1558,330
230540,824.1,-8.5,1709,-9.6,93.8,0,38.7,1,0,1.083467579,76.11088,164.83904,1559,331
230541,824.4,-8.5,1706,-9.5,94.5,0,46.6,1,0,1.083454537,76.11088,164.84195,1559,332
230542,824.8,-8.5,1702,-9.4,94.9,0,44.9,1,0,1.083437431,76.11105,164.84625,1560,334
230543,825.2,-8.4,1698,-9.3,95.5,0,46.5,1,0,1.083420646,76.11105,164.84985,1561,337
230544,825.5,-8.4,1695,-9.3,95.8,0,44.8,1,0,1.083408266,76.11122,164.85397,1562,337
230545,826,-8.4,1690,-9.2,96.2,0,36.8,1,0,1.083388027,76.11122,164.85826,1563,338
230546,826.3,-8.4,1687,-9.1,96.7,0,44.8,1,0,1.083376117,76.11139,164.86186,1564,337
230547,826.8,-8.3,1682,-9,97,0,36.8,1,0,1.083356656,76.11139,164.86461,1564,338
230548,827.4,-8.3,1676,-9,96.9,0,59.2,1,0,1.083333933,76.11139,164.86891,1565,339
230549,827.7,-8.2,1673,-9,96.9,0,41.6,1,0,1.083322827,76.11156,164.87234,1565,341
230550,828.1,-8.2,1669,-9,96.8,0,51.1,1,0,1.083308282,76.11156,164.87732,1567,340
230551,828.6,-8.2,1665,-8.9,96.7,0,43.1,1,0,1.083290518,76.11173,164.88127,1567,341
230552,829,-8.1,1661,-8.9,96.6,0,44.6,1,0,1.083276638,76.11173,164.88402,1569,343
230553,829.5,-8.1,1656,-8.9,96.3,0,54.2,1,0,1.083259696,76.11173,164.88882,1569,344
230554,829.8,-8,1653,-8.9,96.2,0,50.9,1,0,1.083249746,76.11191,164.89157,1570,344
230555,830.1,-8,1650,-8.9,95.8,0,50.8,1,0,1.083239957,76.11191,164.89655,1571,344
230556,830.6,-7.9,1645,-8.9,95.5,0,44.4,1,0,1.083223995,76.11191,164.89929,1572,343
230557,831,-7.9,1641,-8.9,95.2,0,45.9,1,0,1.08321154,76.11208,164.9041,1573,343
230558,831.4,-7.9,1637,-8.9,95.1,0,56.9,1,0,1.083199362,76.11208,164.90685,1574,344
230559,831.8,-7.8,1634,-8.9,94.5,0,49,1,0,1.083187457,76.11225,164.91113,1574,345
230600,832.1,-7.8,1630,-8.9,94.4,0,56.8,1,0,1.083178706,76.11225,164.91457,1575,348
230601,832.5,-7.8,1626,-8.9,94.1,0,75.6,1,0,1.083167273,76.11225,164.91937,1576,351
230602,832.9,-7.8,1623,-9.2,91.9,0,51.9,1,0,1.083156106,76.11242,164.92212,1576,351
230603,833.2,-7.8,1619,-9.8,87.7,0,50.2,1,0,1.083147904,76.11242,164.92624,1577,353
230604,833.7,-7.8,1615,-9.7,88.2,0,45.4,1,0,1.083134559,76.11242,164.93019,1578,354
230605,834,-7.8,1612,-9.6,88.5,0,48.5,1,0,1.083126745,76.11259,164.93311,1578,354
230606,834.4,-7.7,1608,-9.6,88.2,0,37.5,1,0,1.08311655,76.11259,164.93758,1580,353
230607,834.9,-7.7,1603,-9.6,88.2,0,60.9,1,0,1.08310416,76.11259,164.94049,1580,353
230608,835.3,-7.7,1599,-9.6,88.1,0,54.6,1,0,1.083094528,76.11276,164.94444,1581,352
230609,835.8,-7.6,1594,-9.5,88.2,0,60.8,1,0,1.083082834,76.11276,164.94856,1582,353
230610,836.3,-7.6,1589,-9.6,87.8,0.03,51.4,1,0,1.083071519,76.11276,164.95131,1583,353
230611,836.8,-7.5,1584,-9.5,87.9,0,51.4,1,0,1.083060576,76.11276,164.95543,1584,353
230612,837.2,-7.5,1581,-9.5,87.5,0,59.1,1,0,1.083052087,76.11294,164.96005,1584,353
230613,837.7,-7.4,1576,-9.5,87.1,0,37.3,1,0,1.083041802,76.11294,164.9628,1585,354
230614,838.2,-7.4,1571,-9.5,86.9,0,41.9,1,0,1.083031875,76.11294,164.96692,1586,354
230615,838.7,-7.3,1566,-9.5,86.7,0,38.7,1,0,1.0830223,76.11311,164.97104,1587,355
230616,839.2,-7.3,1561,-9.5,86.3,0,35.6,1,0,1.083013071,76.11311,164.97499,1588,356
230617,839.6,-7.3,1557,-9.5,85.9,0,58.7,1,0,1.083005933,76.11311,164.97757,1589,356
230618,840,-7.2,1553,-8.7,91.7,0,33.9,1,0,1.082999011,76.11328,164.98169,1590,356
230619,840.6,-7.2,1548,-8.6,91.9,0,52.4,1,0,1.082989024,76.11328,164.98581,1591,356
230620,841.2,-7.1,1542,-8.6,91.8,0,47.8,1,0,1.082979506,76.11328,164.98907,1593,357
230621,841.7,-7.1,1537,-8.6,91.4,0,50.8,1,0,1.082971926,76.11345,164.99182,1593,357
230622,842.2,-7.1,1532,-8.6,91.1,0,41.5,1,0,1.082964658,76.11345,164.99628,1594,357
230623,842.8,-7,1527,-8.6,91.1,0,55.3,1,0,1.082956342,76.11345,165.0004,1595,358
230624,843.3,-7,1521,-8.5,91.1,0,44.5,1,0,1.082949743,76.11362,165.00314,1596,358
230625,843.9,-6.9,1516,-8.5,91,0,32.2,1,0,1.082942213,76.11362,165.0071,1597,358
230626,844.3,-6.9,1511,-8.5,90.6,0,48.9,1,0,1.082937425,76.11379,165.01138,1599,358
230627,844.9,-6.8,1506,-8.5,90.4,0,38.2,1,0,1.082930582,76.11379,165.01534,1599,358
230628,845.5,-6.8,1500,-8.9,87.3,0,33.4,1,0,1.082924139,76.11379,165.0186,1601,359
230629,846,-6.7,1495,-8.5,89.8,0,35.1,1,0,1.082919067,76.11397,165.02203,1601,359
230630,846.6,-6.7,1490,-8.4,89.7,0,50.2,1,0,1.082913331,76.11397,165.02528,1602,359
230631,847.1,-6.6,1485,-8.5,89.3,0,38,1,0,1.082908835,76.11397,165.0294,1603,359
230632,847.7,-6.6,1479,-8.4,89.3,0,30.4,1,0,1.082903774,76.11397,165.03336,1604,360
230633,848.2,-6.6,1475,-8.4,88.9,0,28.8,1,0,1.082899827,76.11414,165.03731,1606,361
230634,848.7,-6.5,1469,-8.4,88.5,0,57.6,1,0,1.082896121,76.11414,165.04143,1606,361
230635,849.3,-6.5,1464,-8.5,88.2,0.22,57.5,1,0,1.082891984,76.11414,165.04401,1608,360
230636,849.9,-6.4,1458,-8.4,88,0,37.8,1,0,1.082888175,76.11414,165.04744,1609,360
